CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000037,A,000+0.001,NOT IN CITY LIMITS,ROSEBUD,DECEMBER,2023,SAT,820868.92000,156633.60700,45.623643048277998,-106.666460757801,0.001
C000037,A,001+0.194,NOT IN CITY LIMITS,BIG HORN,NOVEMBER,2023,THU,761281.23286,149581.23695,45.576749999999997,-107.43281,1.194
C000037,A,001+1.041,NOT IN CITY LIMITS,BIG HORN,NOVEMBER,2023,SUN,762575.31537,149163.23862,45.572680729210703,-107.41637363873799,2.041
C000037,A,002+0.713,NOT IN CITY LIMITS,BIG HORN,APRIL,2023,MON,763922.04131,148728.76299,45.568448093405401,-107.399271046008,2.713
C000037,A,002+0.737,NOT IN CITY LIMITS,BIG HORN,FEBRUARY,2023,TUE,763959.90218,148716.49807,45.568328608917497,-107.39879029158,2.737
C000037,A,010+0.734,NOT IN CITY LIMITS,BIG HORN,AUGUST,2023,SUN,775890.52244,144732.54208,45.529502868652301,-107.247444152832,10.734
C000037,A,014+0.758,NOT IN CITY LIMITS,BIG HORN,FEBRUARY,2023,SAT,782007.43515,144142.44133,45.522583820519301,-107.16937768705201,14.758
C000037,A,022+0.000,NOT IN CITY LIMITS,BIG HORN,MAY,2023,WED,793431.22958,145277.55719,45.529640000000001,-107.02273,22.0
C000037,A,025+0.378,NOT IN CITY LIMITS,BIG HORN,FEBRUARY,2023,SAT,798633.69738,145774.05963,45.532605636608501,-106.955941869646,25.378
C000037,A,029+0.448,NOT IN CITY LIMITS,BIG HORN,SEPTEMBER,2023,SUN,803324.19079,150338.27841,45.572273960301999,-106.893966549124,29.448
C000037,A,035+0.591,NOT IN CITY LIMITS,BIG HORN,AUGUST,2023,MON,811797.59647,155040.10981,45.6119759084946,-106.783357695975,35.591
C000037,A,040+0.748,NOT IN CITY LIMITS,ROSEBUD,NOVEMBER,2023,FRI,818935.57530,155909.84517,45.617533407789203,-106.69147905169299,40.748
C000037,A,041+0.307,NOT IN CITY LIMITS,ROSEBUD,JANUARY,2023,MON,819667.80407,156372.09046,45.621454360852198,-106.681880804239,41.307
C000037,A,041+0.796,NOT IN CITY LIMITS,ROSEBUD,AUGUST,2023,SUN,820416.68620,156532.24515,45.622651979938702,-106.67220757828601,41.796
C000037,A,042+0.104,NOT IN CITY LIMITS,ROSEBUD,MARCH,2023,TUE,820891.82803,156639.27477,45.623460114854502,-106.666067493214,42.104
C000037,A,042+0.504,NOT IN CITY LIMITS,ROSEBUD,OCTOBER,2023,FRI,821494.55225,156874.26177,45.625377157204099,-106.658232283572,42.504
C000037,A,043+1.022,NOT IN CITY LIMITS,ROSEBUD,OCTOBER,2023,SAT,823799.22775,157717.40488,45.632204207736997,-106.628293294776,44.022
C000037,A,044+0.088,NOT IN CITY LIMITS,ROSEBUD,JULY,2023,FRI,823927.80356,157754.74727,45.632497641043699,-106.62662736803,44.088
C000037,A,045+0.381,NOT IN CITY LIMITS,ROSEBUD,FEBRUARY,2023,WED,825900.79858,158206.50818,45.635906657474202,-106.601119067087,45.381
C000037,A,051+0.189,NOT IN CITY LIMITS,ROSEBUD,MARCH,2023,SUN,835046.96981,158088.69732,45.631739633443402,-106.483922384161,51.189
C000037,A,051+0.982,NOT IN CITY LIMITS,ROSEBUD,JULY,2023,TUE,836171.61725,157630.94536,45.627232252649598,-106.46973261759,51.982
C000037,A,056+0.106,NOT IN CITY LIMITS,ROSEBUD,JANUARY,2023,TUE,842654.20046,156756.62508,45.6170818328984,-106.387087996191,56.106
C000037,A,056+0.589,NOT IN CITY LIMITS,ROSEBUD,OCTOBER,2023,MON,843381.02288,156493.49712,45.614455215674703,-106.377908225439,56.589
C000037,A,059+0.626,NOT IN CITY LIMITS,ROSEBUD,JANUARY,2023,MON,848005.37255,155086.87847,45.600131595410303,-106.31938398827999,59.626
C000037,A,060+0.616,NOT IN CITY LIMITS,ROSEBUD,MARCH,2023,TUE,849337.50647,154228.28944,45.5919225892006,-106.302767801991,60.616
C000037,A,060+0.727,NOT IN CITY LIMITS,ROSEBUD,DECEMBER,2023,FRI,849503.47460,154142.10997,45.591086633550198,-106.300687086126,60.727
C000037,A,060+0.788,NOT IN CITY LIMITS,ROSEBUD,MARCH,2023,TUE,849583.86734,154103.13326,45.590706580652899,-106.29967778874099,60.788
C000037,A,060+0.924,NOT IN CITY LIMITS,ROSEBUD,MAY,2023,TUE,849797.73150,154155.28958,45.591096944094197,-106.29691120811999,60.924
C000037,A,061+0.967,NOT IN CITY LIMITS,ROSEBUD,AUGUST,2023,MON,851393.02501,154647.73501,45.594936399626697,-106.276218461315,61.967
C000037,A,061+0.977,NOT IN CITY LIMITS,ROSEBUD,FEBRUARY,2023,MON,851409.56589,154657.85412,45.595021270072202,-106.276001247772,61.977
C000037,A,062+0.030,NOT IN CITY LIMITS,ROSEBUD,JUNE,2023,FRI,851474.66377,154647.16425,45.594901029084099,-106.27517303628299,62.03
C000037,A,062+0.495,,ROSEBUD,MARCH,2023,WED,852141.12739,154337.59234,45.59187,-106.2668,62.495
C000037,A,062+0.579,NOT IN CITY LIMITS,ROSEBUD,DECEMBER,2023,FRI,852263.99369,154261.07904,45.591136313436202,-106.26526677451,62.579
C000037,A,066+0.868,NOT IN CITY LIMITS,POWDER RIVER,FEBRUARY,2023,THU,858507.34270,151890.59314,45.567472227606501,-106.186588940964,66.868
C000037,A,068+0.205,NOT IN CITY LIMITS,POWDER RIVER,AUGUST,2023,TUE,860653.79947,151994.73987,45.5675883436124,-106.159053103704,68.205
C000037,A,071+0.073,NOT IN CITY LIMITS,POWDER RIVER,JULY,2023,WED,865146.92889,152089.62483,45.566702321039202,-106.101481033414,71.073
C000037,A,071+0.216,NOT IN CITY LIMITS,POWDER RIVER,JANUARY,2023,WED,865373.79369,152132.04381,45.566995132256601,-106.098553251684,71.216
C000037,A,074+0.833,NOT IN CITY LIMITS,POWDER RIVER,NOVEMBER,2023,SUN,871139.36201,152870.16448,45.5713545762599,-106.02432907089501,74.833
C000037,A,074+0.930,NOT IN CITY LIMITS,POWDER RIVER,JULY,2023,SUN,871253.38724,152873.78521,45.571341597844999,-106.022867268835,74.93
C000037,A,077+0.573,NOT IN CITY LIMITS,POWDER RIVER,MARCH,2023,FRI,875326.21966,151559.44743,45.557885566141003,-105.971487180086,77.573
C000037,A,078+0.799,NOT IN CITY LIMITS,POWDER RIVER,JANUARY,2023,MON,877252.78836,151085.43943,45.5528402871876,-105.94710585563401,78.799
C000037,A,082+0.699,NOT IN CITY LIMITS,POWDER RIVER,OCTOBER,2023,SUN,883394.08095,151018.70947,45.549706371962102,-105.86855854261999,82.699
C000037,A,086+0.945,NOT IN CITY LIMITS,POWDER RIVER,FEBRUARY,2023,TUE,889970.07079,149271.75262,45.531226708499197,-105.78547883316401,86.945
C000037,A,090+0.916,NOT IN CITY LIMITS,POWDER RIVER,MARCH,2023,SUN,895958.55820,147162.42613,45.509683761536202,-105.710191090172,90.916
C000037,A,102+0.229,NOT IN CITY LIMITS,POWDER RIVER,NOVEMBER,2023,SAT,913550.73856,143791.60463,45.471501857987498,-105.487512060009,102.229
