CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C228211,A,000+0.376,NOT IN CITY LIMITS,SILVER BOW,MARCH,2023,SAT,357416.96508,200360.15509,46.009250588929604,-112.63437255854301,0.376
C228211,A,000+0.384,NOT IN CITY LIMITS,SILVER BOW,MAY,2023,SAT,357413.89442,200345.69283,46.009119415162203,-112.634404717818,0.384
C228211,A,000+0.464,NOT IN CITY LIMITS,SILVER BOW,MAY,2023,THU,357303.62004,200295.29726,46.008626458522897,-112.635801973474,0.464
