CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000205,A,000+0.095,NOT IN CITY LIMITS,GALLATIN,MARCH,2023,SUN,442333.17142,185680.78491,45.902400970458999,-111.53289031982401,0.095
C000205,A,000+0.112,NOT IN CITY LIMITS,GALLATIN,JANUARY,2023,MON,442353.75642,185697.68180,45.902557810902202,-111.53263067699,0.112
C000205,A,000+0.211,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2023,WED,442500.04818,185685.24866,45.902480092257598,-111.530741136846,0.211
C000205,A,001+0.233,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2023,WED,444051.95267,185315.61045,45.899514516476202,-111.510618021859,1.233
C000205,A,001+0.373,NOT IN CITY LIMITS,GALLATIN,JULY,2023,THU,444266.81420,185243.60009,45.898916190000001,-111.50782526,1.373
C000205,A,002+0.937,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2023,TUE,446543.20543,184640.75427,45.894013223893602,-111.478292680683,2.9370000000000003
C000205,A,004+0.822,NOT IN CITY LIMITS,GALLATIN,JUNE,2023,TUE,449373.02973,183614.58935,45.885417197646397,-111.44149916164901,4.822
C000205,A,005+0.251,NOT IN CITY LIMITS,GALLATIN,AUGUST,2023,MON,450015.21048,183493.54318,45.884470985936296,-111.433186671369,5.251
C000205,A,006+0.238,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2023,SUN,451357.98714,183344.55690,45.8834273419846,-111.415839302439,6.2379999999999995
C000205,A,006+0.297,NOT IN CITY LIMITS,GALLATIN,AUGUST,2023,MON,451444.32804,183299.01769,45.883036582128099,-111.41471255694201,6.297
C000205,A,007+0.088,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2023,MON,452708.80368,183139.37095,45.881877082932199,-111.398371461179,7.088
C000205,A,010+0.840,MANHATTAN,GALLATIN,AUGUST,2023,TUE,457731.77591,180172.55909,45.856258145196001,-111.3327620653,10.84
C000205,A,010+0.993,MANHATTAN,GALLATIN,JANUARY,2023,FRI,457923.48975,180017.24121,45.854900914436001,-111.33024647649999,10.993
C000205,A,011+0.214,MANHATTAN,GALLATIN,JULY,2023,MON,458202.20415,179798.41305,45.852990416510004,-111.3265916199,11.214
C000205,A,013+0.518,NOT IN CITY LIMITS,GALLATIN,JANUARY,2023,MON,461203.09180,177557.30536,45.833447506717498,-111.287290118767,13.518
C000205,A,014+0.676,NOT IN CITY LIMITS,GALLATIN,JUNE,2023,SUN,462632.48706,176414.01005,45.823451842484403,-111.268557697747,14.676
C000205,A,014+0.685,BELGRADE,GALLATIN,JULY,2023,SUN,462648.02598,176409.82036,45.823417300000003,-111.26835649,14.685
C000205,A,014+0.766,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2023,THU,462748.74749,176326.52492,45.8226882420972,-111.267035988248,14.766
C000205,A,015+0.290,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2023,TUE,463439.30301,175764.28688,45.817768910286802,-111.257986013592,15.29
C000205,A,015+0.293,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2023,SAT,463441.09011,175759.06951,45.817722323809498,-111.257961508297,15.293
C000205,A,015+0.317,NOT IN CITY LIMITS,GALLATIN,AUGUST,2023,SUN,463462.83930,175723.15069,45.817403508512697,-111.257671244162,15.317
C000205,A,015+0.369,NOT IN CITY LIMITS,GALLATIN,MARCH,2023,THU,463532.38400,175675.83100,45.8169907440343,-111.256827003634,15.369
