CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000016,D,000+0.054,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2023,TUE,680994.74320,172432.33044,45.796723435339402,-108.457788116128,0.054
C000016,D,000+0.071,NOT IN CITY LIMITS,YELLOWSTONE,JULY,2023,SAT,680966.97398,172441.60528,45.796810231444503,-108.458143811051,0.071
C000016,D,000+0.080,NOT IN CITY LIMITS,YELLOWSTONE,MAY,2023,THU,680952.93566,172446.51606,45.796856107650797,-108.458323589961,0.08
C000016,D,000+0.109,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2023,THU,680914.68034,172466.24654,45.797038254654197,-108.458812414446,0.109
C000016,D,000+0.198,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2023,THU,680779.10444,172489.06027,45.797259778951997,-108.460552866784,0.198
C000016,D,000+0.329,BILLINGS,YELLOWSTONE,MAY,2023,THU,680597.53326,172391.94792,45.796407455746497,-108.46290555503801,0.329
C000016,D,000+0.498,NOT IN CITY LIMITS,YELLOWSTONE,SEPTEMBER,2023,FRI,680337.02634,172358.68885,45.796139127106201,-108.46626290419501,0.498
C000016,D,000+0.587,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2023,WED,680195.69842,172379.67055,45.796344729920797,-108.46807767456799,0.587
C000016,D,000+0.665,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2023,WED,680068.76787,172383.35413,45.796392920172899,-108.46971014801601,0.665
C000016,D,000+0.688,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2023,FRI,680032.81314,172392.18285,45.796476632188998,-108.470171250904,0.688
C000016,D,000+0.791,NOT IN CITY LIMITS,YELLOWSTONE,MAY,2023,SAT,679869.46212,172387.27292,45.7964517545173,-108.472273770923,0.791
C000016,D,000+0.920,NOT IN CITY LIMITS,YELLOWSTONE,MARCH,2023,THU,679671.91475,172324.42873,45.795909472353799,-108.474826019142,0.92
C000016,D,000+0.976,NOT IN CITY LIMITS,YELLOWSTONE,SEPTEMBER,2023,MON,679586.29662,172298.82195,45.795689098004502,-108.475931887786,0.976
C000016,D,001+0.130,NOT IN CITY LIMITS,YELLOWSTONE,MAY,2023,FRI,679356.44543,172207.55767,45.794894749628902,-108.478904445982,1.13
C000016,D,001+0.227,NOT IN CITY LIMITS,YELLOWSTONE,MARCH,2023,FRI,679230.12971,172110.01870,45.794031731219,-108.480545926665,1.227
C000016,D,001+0.260,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2023,WED,679168.98215,172125.69784,45.794179999999997,-108.48133,1.26
C000016,D,001+0.263,BILLINGS,YELLOWSTONE,APRIL,2023,WED,679165.02700,172127.25000,45.7942026798343,-108.481517956544,1.263
C000016,D,001+0.264,BILLINGS,YELLOWSTONE,APRIL,2023,SUN,679163.49885,172128.95995,45.79421,-108.48139999999999,1.264
