CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C005206,D,001+0.232,NOT IN CITY LIMITS,CASCADE,FEBRUARY,2023,WED,460418.21286,364557.42403,47.515954887689702,-111.354393327113,1.232
C005206,D,002+0.750,GREAT FALLS,CASCADE,OCTOBER,2023,SUN,462846.50700,364529.45800,0,0,2.75
C005206,D,002+0.766,GREAT FALLS,CASCADE,MARCH,2023,MON,462873.58400,364530.39300,0,0,2.766
C005206,A,000+0.323,NOT IN CITY LIMITS,CASCADE,FEBRUARY,2023,WED,459036.93648,365030.40018,47.5199144729038,-111.372887335043,0.323
C005206,A,000+0.511,NOT IN CITY LIMITS,CASCADE,AUGUST,2023,FRI,459320.63681,364927.21457,47.519047104917298,-111.36908671088,0.511
C005206,A,000+0.597,NOT IN CITY LIMITS,CASCADE,JANUARY,2023,FRI,459457.29574,364899.84063,47.518830155193697,-111.36726305968701,0.597
C005206,A,000+0.696,NOT IN CITY LIMITS,CASCADE,SEPTEMBER,2023,SAT,459611.44618,364862.15702,47.518524169921903,-111.365203857422,0.696
C005206,A,001+0.024,NOT IN CITY LIMITS,CASCADE,JULY,2023,SAT,460107.37157,364679.84454,47.51699,-111.35856,1.024
C005206,A,001+0.802,GREAT FALLS,CASCADE,FEBRUARY,2023,WED,461316.13800,364534.97600,0,0,1.802
C005206,A,002+0.144,GREAT FALLS,CASCADE,MARCH,2023,SUN,461867.03700,364534.03200,0,0,2.144
C005206,A,002+0.578,NOT IN CITY LIMITS,CASCADE,JUNE,2023,SAT,462564.56581,364486.43542,47.515769958496101,-111.32586669921901,2.578
C005206,A,002+0.663,GREAT FALLS,CASCADE,APRIL,2023,FRI,462702.16100,364517.36800,47.5160399132364,-111.324179368848,2.6630000000000003
C005206,A,002+0.663,GREAT FALLS,CASCADE,JANUARY,2023,SUN,462701.88200,364517.34800,47.5160399132364,-111.324179368848,2.6630000000000003
C005206,A,002+0.754,GREAT FALLS,CASCADE,APRIL,2023,THU,462848.07900,364515.72300,0,0,2.754
