CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C081064,A,000+0.005,NOT IN CITY LIMITS,GALLATIN,AUGUST,2023,FRI,462424.36029,114310.09425,45.264617124489199,-111.253340949657,0.005
C081064,A,000+0.006,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2023,WED,462423.65153,114313.12759,45.264644272667098,-111.253350844756,0.006
C081064,A,000+0.107,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2023,TUE,462272.70158,114370.35431,45.2651287174941,-111.255290334202,0.107
C081064,A,000+0.125,NOT IN CITY LIMITS,GALLATIN,JANUARY,2023,WED,462242.76602,114376.48251,45.265177815472597,-111.25567347594,0.125
C081064,A,000+0.262,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2023,SAT,462044.87043,114471.57242,45.265993393130003,-111.258221947013,0.262
C081064,A,000+0.323,NOT IN CITY LIMITS,GALLATIN,MARCH,2023,FRI,461954.02270,114508.54247,45.2663076551611,-111.259389983416,0.323
C081064,A,000+0.663,NOT IN CITY LIMITS,GALLATIN,MARCH,2023,FRI,461409.84038,114537.19280,45.266455209999997,-111.26633145,0.663
C081064,A,000+0.984,NOT IN CITY LIMITS,GALLATIN,JANUARY,2023,SUN,460932.82111,114712.45070,45.267935030552302,-111.27245952601299,0.984
C081064,A,001+0.521,NOT IN CITY LIMITS,GALLATIN,MAY,2023,TUE,460092.09917,114745.52833,45.268060914701501,-111.28318072452601,1.521
C081064,A,002+0.364,NOT IN CITY LIMITS,GALLATIN,AUGUST,2023,SUN,458984.60305,114058.46708,45.261651729999997,-111.29709038,2.364
C081064,A,002+0.460,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2023,SUN,458838.55624,114015.78454,45.261237553046698,-111.298938445497,2.46
C081064,A,002+0.478,NOT IN CITY LIMITS,GALLATIN,MARCH,2023,MON,458808.89210,114024.64354,45.261311124849698,-111.299318940639,2.4779999999999998
C081064,A,002+0.499,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2023,TUE,458776.61725,114020.66803,45.261268685322896,-111.299728937943,2.499
C081064,A,002+0.618,NOT IN CITY LIMITS,GALLATIN,MARCH,2023,THU,458584.73942,114033.83469,45.261347444068697,-111.30217719703001,2.618
C081064,A,002+0.892,NOT IN CITY LIMITS,GALLATIN,JULY,2023,THU,458146.22024,114026.47084,45.261190259999999,-111.30776148,2.892
C081064,A,003+0.042,NOT IN CITY LIMITS,GALLATIN,MARCH,2023,MON,457913.11539,114008.23017,45.260977699999998,-111.31072570000001,3.042
C081064,A,003+0.064,NOT IN CITY LIMITS,GALLATIN,MARCH,2023,SAT,457878.66264,113992.60998,45.260829999999999,-111.31116,3.064
C081064,A,003+0.151,NOT IN CITY LIMITS,GALLATIN,MARCH,2023,SUN,457742.79679,114020.24931,45.261050382446697,-111.31289897475401,3.151
C081064,A,004+0.656,NOT IN CITY LIMITS,GALLATIN,MARCH,2023,FRI,456419.01174,115578.40962,45.274791844306797,-111.33022683916499,4.656
C081064,A,005+0.005,NOT IN CITY LIMITS,GALLATIN,JULY,2023,WED,455949.90331,115713.35572,45.275907129878298,-111.33624469652,5.005
C081064,A,005+0.134,NOT IN CITY LIMITS,GALLATIN,MAY,2023,MON,455744.99607,115693.49399,45.275685180650399,-111.338849801487,5.134
C081064,A,005+0.539,NOT IN CITY LIMITS,GALLATIN,MAY,2023,MON,455279.52164,116056.21369,45.278849999999998,-111.34489000000001,5.539
C081064,A,005+0.577,NOT IN CITY LIMITS,GALLATIN,JUNE,2023,FRI,455237.06726,116013.42084,45.278456002191497,-111.345418155633,5.577
C081064,A,007+0.789,NOT IN CITY LIMITS,MADISON,MARCH,2023,FRI,452457.00339,116976.04964,45.286521430000001,-111.38113920000001,7.789
C081064,A,008+0.000,NOT IN CITY LIMITS,MADISON,FEBRUARY,2023,FRI,452240.27912,117054.96265,45.287184515987498,-111.383925514634,8.0
C081064,A,008+0.226,NOT IN CITY LIMITS,MADISON,NOVEMBER,2023,MON,452046.10651,117313.53699,45.289468780472703,-111.386479632567,8.226
C081064,A,008+0.415,NOT IN CITY LIMITS,MADISON,JUNE,2023,FRI,451871.82683,117176.77503,45.288200580371303,-111.38865887791,8.415
C081064,A,008+0.755,NOT IN CITY LIMITS,MADISON,JULY,2023,MON,451475.11461,117202.05441,45.288341818068602,-111.39372284784299,8.755
C081064,A,008+0.820,NOT IN CITY LIMITS,MADISON,FEBRUARY,2023,FRI,451430.50751,117291.80962,45.289139611522899,-111.39431904776001,8.82
C081064,A,009+0.067,NOT IN CITY LIMITS,MADISON,JANUARY,2023,SUN,451401.24344,117655.47986,45.292405071338798,-111.39480418197201,9.067
