CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C001006,D,000+0.006,BILLINGS,YELLOWSTONE,DECEMBER,2023,SAT,668600.55081,170069.62695,45.776829999999997,-108.6176,0.006
C001006,D,000+0.006,BILLINGS,YELLOWSTONE,FEBRUARY,2023,FRI,668600.55081,170069.62695,45.776829999999997,-108.6176,0.006
C001006,D,000+0.006,BILLINGS,YELLOWSTONE,JANUARY,2023,THU,668600.55081,170069.62695,45.776829999999997,-108.6176,0.006
C001006,D,000+0.006,BILLINGS,YELLOWSTONE,MAY,2023,WED,668600.55081,170069.62695,45.776829999999997,-108.6176,0.006
C001006,D,000+0.006,BILLINGS,YELLOWSTONE,MAY,2023,TUE,668600.55081,170069.62695,45.776829999999997,-108.6176,0.006
C001006,D,002+0.967,BILLINGS,YELLOWSTONE,APRIL,2023,FRI,673357.95425,170146.19511,45.77702,-108.5564,2.967
C001006,D,004+0.813,BILLINGS,YELLOWSTONE,JANUARY,2023,SUN,676326.95778,170231.57870,45.777459999999998,-108.51819999999999,4.813
C001006,D,004+0.813,BILLINGS,YELLOWSTONE,MAY,2023,TUE,676326.95778,170231.57870,45.777459999999998,-108.51819999999999,4.813
C001006,D,004+0.938,BILLINGS,YELLOWSTONE,OCTOBER,2023,SUN,676528.57000,170215.42200,0,0,4.938
C001006,A,000+0.324,BILLINGS,YELLOWSTONE,JANUARY,2023,SUN,669113.59579,170078.76201,45.776859999999999,-108.611,0.324
C001006,A,000+0.880,BILLINGS,YELLOWSTONE,NOVEMBER,2023,THU,670007.65313,170084.53115,45.776820000000001,-108.59950000000001,0.88
C001006,A,001+0.005,BILLINGS,YELLOWSTONE,APRIL,2023,SUN,670209.77622,170086.85838,45.776820000000001,-108.59690000000001,1.005
C001006,A,001+0.005,BILLINGS,YELLOWSTONE,FEBRUARY,2023,THU,670209.77622,170086.85838,45.776820000000001,-108.59690000000001,1.005
C001006,A,001+0.005,BILLINGS,YELLOWSTONE,JUNE,2023,THU,670209.77622,170086.85838,45.776820000000001,-108.59690000000001,1.005
C001006,A,001+0.005,BILLINGS,YELLOWSTONE,JUNE,2023,SUN,670209.77622,170086.85838,45.776820000000001,-108.59690000000001,1.005
C001006,A,001+0.005,BILLINGS,YELLOWSTONE,MARCH,2023,FRI,670209.77622,170086.85838,45.776820000000001,-108.59690000000001,1.005
C001006,A,001+0.005,BILLINGS,YELLOWSTONE,MAY,2023,MON,670209.77622,170086.85838,45.776820000000001,-108.59690000000001,1.005
C001006,A,001+0.005,BILLINGS,YELLOWSTONE,NOVEMBER,2023,SUN,670209.77622,170086.85838,45.776820000000001,-108.59690000000001,1.005
C001006,A,001+0.005,BILLINGS,YELLOWSTONE,OCTOBER,2023,WED,670209.77622,170086.85838,45.776820000000001,-108.59690000000001,1.005
C001006,A,001+0.005,BILLINGS,YELLOWSTONE,OCTOBER,2023,TUE,670209.77622,170086.85838,45.776820000000001,-108.59690000000001,1.005
C001006,A,001+0.402,BILLINGS,YELLOWSTONE,APRIL,2023,WED,670847.17621,170099.79693,45.776870000000002,-108.5887,1.4020000000000001
C001006,A,001+0.440,BILLINGS,YELLOWSTONE,JUNE,2023,WED,670909.34191,170102.74281,45.776890000000002,-108.5879,1.44
C001006,A,002+0.001,BILLINGS,YELLOWSTONE,APRIL,2023,MON,671810.98753,170124.42092,45.776989999999998,-108.5763,2.001
C001006,A,002+0.001,BILLINGS,YELLOWSTONE,APRIL,2023,MON,671810.98753,170124.42092,45.776989999999998,-108.5763,2.001
C001006,A,002+0.001,BILLINGS,YELLOWSTONE,DECEMBER,2023,THU,671810.98753,170124.42092,45.776989999999998,-108.5763,2.001
C001006,A,002+0.001,BILLINGS,YELLOWSTONE,DECEMBER,2023,MON,671810.98753,170124.42092,45.776989999999998,-108.5763,2.001
C001006,A,002+0.001,BILLINGS,YELLOWSTONE,FEBRUARY,2023,FRI,671810.98753,170124.42092,45.776989999999998,-108.5763,2.001
C001006,A,002+0.001,BILLINGS,YELLOWSTONE,FEBRUARY,2023,MON,671810.98753,170124.42092,45.776989999999998,-108.5763,2.001
C001006,A,002+0.001,BILLINGS,YELLOWSTONE,JANUARY,2023,FRI,671810.98753,170124.42092,45.776989999999998,-108.5763,2.001
C001006,A,002+0.001,BILLINGS,YELLOWSTONE,JULY,2023,SAT,671810.98753,170124.42092,45.776989999999998,-108.5763,2.001
C001006,A,002+0.001,BILLINGS,YELLOWSTONE,JULY,2023,FRI,671810.98753,170124.42092,45.776989999999998,-108.5763,2.001
C001006,A,002+0.001,BILLINGS,YELLOWSTONE,JULY,2023,SUN,671810.98753,170124.42092,45.776989999999998,-108.5763,2.001
C001006,A,002+0.001,BILLINGS,YELLOWSTONE,NOVEMBER,2023,SUN,671810.98753,170124.42092,45.776989999999998,-108.5763,2.001
C001006,A,002+0.218,BILLINGS,YELLOWSTONE,FEBRUARY,2023,WED,672160.81361,170128.55667,45.776989999999998,-108.5718,2.218
C001006,A,002+0.547,BILLINGS,YELLOWSTONE,DECEMBER,2023,THU,672689.43924,170134.84438,45.776989999999998,-108.565,2.547
C001006,A,002+0.585,BILLINGS,YELLOWSTONE,DECEMBER,2023,TUE,672751.63046,170135.58713,45.776989999999998,-108.5642,2.585
C001006,A,002+0.585,BILLINGS,YELLOWSTONE,DECEMBER,2023,FRI,672751.63046,170135.58713,45.776989999999998,-108.5642,2.585
C001006,A,002+0.585,BILLINGS,YELLOWSTONE,JANUARY,2023,MON,672751.63046,170135.58713,45.776989999999998,-108.5642,2.585
C001006,A,002+0.585,BILLINGS,YELLOWSTONE,JUNE,2023,FRI,672751.63046,170135.58713,45.776989999999998,-108.5642,2.585
C001006,A,002+0.585,BILLINGS,YELLOWSTONE,MAY,2023,THU,672751.63046,170135.58713,45.776989999999998,-108.5642,2.585
C001006,A,002+0.585,BILLINGS,YELLOWSTONE,MAY,2023,FRI,672751.63046,170135.58713,45.776989999999998,-108.5642,2.585
C001006,A,002+0.585,BILLINGS,YELLOWSTONE,MAY,2023,FRI,672751.63046,170135.58713,45.776989999999998,-108.5642,2.585
C001006,A,002+0.585,BILLINGS,YELLOWSTONE,MAY,2023,SUN,672751.63046,170135.58713,45.776989999999998,-108.5642,2.585
C001006,A,002+0.585,BILLINGS,YELLOWSTONE,NOVEMBER,2023,MON,672751.63046,170135.58713,45.776989999999998,-108.5642,2.585
C001006,A,002+0.585,BILLINGS,YELLOWSTONE,OCTOBER,2023,TUE,672751.63046,170135.58713,45.776989999999998,-108.5642,2.585
C001006,A,002+0.585,BILLINGS,YELLOWSTONE,SEPTEMBER,2023,WED,672751.63046,170135.58713,45.776989999999998,-108.5642,2.585
C001006,A,002+0.585,BILLINGS,YELLOWSTONE,SEPTEMBER,2023,SAT,672751.63046,170135.58713,45.776989999999998,-108.5642,2.585
C001006,A,002+0.590,BILLINGS,YELLOWSTONE,FEBRUARY,2023,WED,672759.40436,170135.68002,45.776989999999998,-108.5641,2.59
C001006,A,003+0.035,BILLINGS,YELLOWSTONE,JUNE,2023,SAT,673474.84407,170124.27073,45.776809999999998,-108.5549,3.035
C001006,A,003+0.789,BILLINGS,YELLOWSTONE,DECEMBER,2023,TUE,674687.38269,170154.57885,45.776949999999999,-108.5393,3.789
C001006,A,004+0.093,BILLINGS,YELLOWSTONE,JANUARY,2023,SAT,675176.88981,170180.60326,45.77713,-108.533,4.093
C001006,A,004+0.093,BILLINGS,YELLOWSTONE,JUNE,2023,THU,675176.88981,170180.60326,45.77713,-108.533,4.093
C001006,A,004+0.214,BILLINGS,YELLOWSTONE,AUGUST,2023,SAT,675371.22212,170184.11681,45.777140000000003,-108.5305,4.214
C001006,A,004+0.214,BILLINGS,YELLOWSTONE,DECEMBER,2023,TUE,675371.22212,170184.11681,45.777140000000003,-108.5305,4.214
C001006,A,004+0.214,BILLINGS,YELLOWSTONE,JUNE,2023,SUN,675371.22212,170184.11681,45.777140000000003,-108.5305,4.214
C001006,A,004+0.214,BILLINGS,YELLOWSTONE,JUNE,2023,WED,675371.22212,170184.11681,45.777140000000003,-108.5305,4.214
C001006,A,004+0.214,BILLINGS,YELLOWSTONE,MARCH,2023,WED,675371.22212,170184.11681,45.777140000000003,-108.5305,4.214
C001006,A,004+0.215,BILLINGS,YELLOWSTONE,SEPTEMBER,2023,THU,675372.41900,170184.78600,45.7772266791029,-108.530451736974,4.215
C001006,A,004+0.340,BILLINGS,YELLOWSTONE,AUGUST,2023,WED,675573.32811,170187.73305,45.777149999999999,-108.5279,4.34
C001006,A,004+0.340,BILLINGS,YELLOWSTONE,AUGUST,2023,MON,675573.32811,170187.73305,45.777149999999999,-108.5279,4.34
C001006,A,004+0.340,BILLINGS,YELLOWSTONE,JANUARY,2023,FRI,675573.32811,170187.73305,45.777149999999999,-108.5279,4.34
C001006,A,004+0.340,BILLINGS,YELLOWSTONE,MARCH,2023,MON,675573.32811,170187.73305,45.777149999999999,-108.5279,4.34
C001006,A,004+0.340,BILLINGS,YELLOWSTONE,NOVEMBER,2023,TUE,675573.32811,170187.73305,45.777149999999999,-108.5279,4.34
C001006,A,004+0.581,BILLINGS,YELLOWSTONE,MARCH,2023,WED,675961.97812,170195.90263,45.777180000000001,-108.52290000000001,4.5809999999999995
C001006,A,004+0.581,BILLINGS,YELLOWSTONE,OCTOBER,2023,THU,675961.97812,170195.90263,45.777180000000001,-108.52290000000001,4.5809999999999995
C001006,A,004+0.581,BILLINGS,YELLOWSTONE,SEPTEMBER,2023,MON,675961.97812,170195.90263,45.777180000000001,-108.52290000000001,4.5809999999999995
C001006,A,004+0.596,BILLINGS,YELLOWSTONE,DECEMBER,2023,MON,675985.52141,170178.41820,45.77702,-108.5226,4.596
C001006,A,004+0.702,BILLINGS,YELLOWSTONE,FEBRUARY,2023,SAT,676156.30979,170199.44124,45.777189999999997,-108.5204,4.702
C001006,A,004+0.827,BILLINGS,YELLOWSTONE,MAY,2023,FRI,676358.42906,170201.97257,45.777189999999997,-108.51779999999999,4.827
C001006,A,004+0.827,BILLINGS,YELLOWSTONE,OCTOBER,2023,WED,676358.42906,170201.97257,45.777189999999997,-108.51779999999999,4.827
C001006,A,004+0.827,BILLINGS,YELLOWSTONE,SEPTEMBER,2023,FRI,676358.42906,170201.97257,45.777189999999997,-108.51779999999999,4.827
C001006,A,004+0.827,BILLINGS,YELLOWSTONE,SEPTEMBER,2023,FRI,676358.42906,170201.97257,45.777189999999997,-108.51779999999999,4.827
C001006,A,004+0.948,BILLINGS,YELLOWSTONE,AUGUST,2023,SUN,676552.74650,170206.63480,45.777209999999997,-108.5153,4.948
C001006,A,004+0.948,BILLINGS,YELLOWSTONE,OCTOBER,2023,SUN,676552.74650,170206.63480,45.777209999999997,-108.5153,4.948
C001006,A,004+0.948,BILLINGS,YELLOWSTONE,OCTOBER,2023,SUN,676552.74650,170206.63480,45.777209999999997,-108.5153,4.948
C001006,A,004+0.948,BILLINGS,YELLOWSTONE,SEPTEMBER,2023,WED,676552.74650,170206.63480,45.777209999999997,-108.5153,4.948
C001006,A,004+0.948,BILLINGS,YELLOWSTONE,SEPTEMBER,2023,FRI,676552.74650,170206.63480,45.777209999999997,-108.5153,4.948
