CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C056788,A,010+0.801,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2023,FRI,694627.96596,185338.18832,45.911099999999998,-108.27979999999999,10.801
C056788,A,011+0.399,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2023,FRI,695454.32280,185845.22600,45.915546764235103,-108.26904337338,11.399000000000001
C056788,A,011+0.635,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2023,FRI,695770.73110,186036.14358,45.917220115509998,-108.264924902087,11.635
C056788,A,012+0.541,NOT IN CITY LIMITS,YELLOWSTONE,MAY,2023,SAT,697045.31621,186800.47950,45.923916715998601,-108.248332918613,12.541
C056788,A,012+0.557,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2023,MON,697061.24379,186843.80337,45.924304321362399,-108.24811859328,12.557
C056788,A,013+0.311,NOT IN CITY LIMITS,YELLOWSTONE,MARCH,2023,THU,697971.95084,187395.63405,45.929138930643298,-108.236259633399,13.311
C056788,A,013+0.365,NOT IN CITY LIMITS,YELLOWSTONE,AUGUST,2023,FRI,698030.65002,187464.18406,45.929747323827002,-108.23548833018199,13.365
C056788,A,013+0.647,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2023,SAT,698434.17147,187676.00338,45.931594848632798,-108.23023986816401,13.647
C056788,A,013+0.803,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2023,TUE,698650.75887,187802.31948,45.932699999999997,-108.22742,13.803
C056788,A,014+0.668,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2023,FRI,700018.41212,188652.26090,45.940147684993399,-108.209600033374,14.668
C056788,A,015+0.098,NOT IN CITY LIMITS,YELLOWSTONE,MAY,2023,MON,700628.68107,189017.06747,45.943339999999999,-108.20165,15.098
C056788,A,019+0.124,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2023,THU,706263.59520,192054.00728,45.969806380504998,-108.128274474642,19.124
C056788,A,024+0.843,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2023,WED,715262.92491,194017.76289,45.985999999999997,-108.01165,24.843
C056788,A,049+0.339,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2023,SAT,750279.77424,210941.87144,46.131387016946,-107.55422577083,49.339
C056788,A,050+0.665,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2023,SAT,752226.16901,210744.67601,46.129174644560401,-107.52909927822699,50.665
