CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C228275,A,000+0.034,NOT IN CITY LIMITS,CASCADE,AUGUST,2023,THU,459885.93019,359705.75773,47.472190856933601,-111.35993194580099,0.034
C228275,A,000+0.099,NOT IN CITY LIMITS,CASCADE,OCTOBER,2023,SUN,459954.28162,359785.80756,47.4729256722092,-111.359050177673,0.099
