CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C005216,A,000+0.087,GREAT FALLS,CASCADE,JULY,2023,FRI,464843.22400,364243.70500,47.5140610039014,-111.295532323995,0.087
C005216,A,000+0.252,GREAT FALLS,CASCADE,SEPTEMBER,2023,THU,465108.12400,364234.81200,47.5140387657478,-111.29202402641,0.252
C005216,A,000+0.266,GREAT FALLS,CASCADE,MARCH,2023,WED,465130.05500,364233.85500,0,0,0.266
C005216,A,000+0.478,GREAT FALLS,CASCADE,FEBRUARY,2023,SUN,465470.52900,364224.63100,0,0,0.478
C005216,A,000+0.511,GREAT FALLS,CASCADE,AUGUST,2023,SAT,465523.64900,364223.46200,0,0,0.511
C005216,A,000+0.663,GREAT FALLS,CASCADE,OCTOBER,2023,SUN,465769.03500,364215.50100,47.5139975544709,-111.283249850229,0.663
C005216,A,000+0.741,GREAT FALLS,CASCADE,OCTOBER,2023,TUE,465893.88200,364211.60000,47.5139863224755,-111.281547145296,0.741
C005216,A,000+0.742,GREAT FALLS,CASCADE,MARCH,2023,THU,465896.30300,364211.44100,47.5139863224755,-111.281547145296,0.742
C005216,A,001+0.015,GREAT FALLS,CASCADE,OCTOBER,2023,TUE,466334.44900,364198.74800,0,0,1.015
C005216,A,001+0.167,GREAT FALLS,CASCADE,DECEMBER,2023,SAT,466579.50900,364191.49400,0,0,1.167
