CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000014,A,001+0.001,NOT IN CITY LIMITS,BROADWATER,SEPTEMBER,2023,THU,445975.63197,232295.38101,46.322679999999998,-111.5013,1.001
C000014,A,001+0.116,NOT IN CITY LIMITS,BROADWATER,MAY,2023,MON,446160.92636,232295.45148,46.322723218742397,-111.49889346537999,1.116
C000014,A,002+0.891,TOWNSEND,BROADWATER,SEPTEMBER,2023,TUE,448985.20304,232083.88134,46.321462201503401,-111.46214313687599,2.891
C000014,A,003+0.306,NOT IN CITY LIMITS,BROADWATER,AUGUST,2023,FRI,449636.34885,232042.00781,46.321231905041898,-111.453672713998,3.306
C000014,A,010+0.934,NOT IN CITY LIMITS,BROADWATER,MARCH,2023,SUN,461622.27252,232138.11598,46.324680275001697,-111.298025515399,10.934
C000014,A,014+0.467,NOT IN CITY LIMITS,BROADWATER,JUNE,2023,MON,467057.19312,233062.44274,46.334099021204501,-111.227694550915,14.467
C000014,A,018+0.655,NOT IN CITY LIMITS,BROADWATER,MARCH,2023,SUN,472768.62967,234056.77680,46.344156614332597,-111.15376536204499,18.655
C000014,A,032+0.190,NOT IN CITY LIMITS,MEAGHER,APRIL,2023,TUE,490500.86724,241109.45408,46.410762716653203,-110.925002586662,32.19
C000014,A,032+0.583,NOT IN CITY LIMITS,MEAGHER,DECEMBER,2023,SUN,491020.28820,241468.45920,46.414078470007901,-110.918329005933,32.583
C000014,A,033+0.329,NOT IN CITY LIMITS,MEAGHER,NOVEMBER,2023,SUN,491980.60037,242173.84286,46.420582479387598,-110.905998383095,33.329
C000014,A,033+0.818,NOT IN CITY LIMITS,MEAGHER,MAY,2023,FRI,492116.02434,242927.54846,46.427387411692102,-110.90441194445,33.818
C000014,A,057+0.882,NOT IN CITY LIMITS,MEAGHER,JANUARY,2023,WED,513530.56789,262907.49685,46.610322444267801,-110.629435220459,57.882
C000014,A,062+0.817,NOT IN CITY LIMITS,MEAGHER,JULY,2023,SAT,519728.16495,258638.39360,46.572675088614197,-110.54774842110299,62.817
C000014,A,066+0.296,NOT IN CITY LIMITS,MEAGHER,AUGUST,2023,MON,524740.24258,256447.50945,46.553541014249802,-110.481976847807,66.296
C000014,A,067+0.450,NOT IN CITY LIMITS,MEAGHER,JANUARY,2023,THU,526341.94641,255593.37884,46.546032339269701,-110.46094348136199,67.45
C000014,A,076+0.020,NOT IN CITY LIMITS,MEAGHER,SEPTEMBER,2023,FRI,538153.06855,248908.02824,46.48706,-110.30597,76.02
C000014,A,087+0.906,NOT IN CITY LIMITS,WHEATLAND,AUGUST,2023,TUE,555869.73156,242792.35407,46.433419772530897,-110.074517336477,87.906
C000014,A,088+0.538,NOT IN CITY LIMITS,WHEATLAND,OCTOBER,2023,MON,556893.12696,242922.53816,46.434658321497302,-110.061206695603,88.538
C000014,A,088+0.578,NOT IN CITY LIMITS,WHEATLAND,OCTOBER,2023,TUE,556955.77264,242936.78040,46.4347905508141,-110.060392468484,88.578
C000014,A,146+0.912,NOT IN CITY LIMITS,GOLDEN VALLEY,FEBRUARY,2023,TUE,644603.53215,228716.96514,46.306698373762401,-108.92067691982,146.912
C000014,A,152+0.833,NOT IN CITY LIMITS,MUSSELSHELL,OCTOBER,2023,FRI,653904.43583,229512.21783,46.313172444593498,-108.79978774075001,152.833
C000014,A,160+0.698,NOT IN CITY LIMITS,MUSSELSHELL,FEBRUARY,2023,THU,664689.33920,235114.92561,46.362645213091902,-108.65892150243801,160.698
C000014,A,184+0.002,NOT IN CITY LIMITS,MUSSELSHELL,SEPTEMBER,2023,SAT,695538.85730,251600.70185,46.5073235344869,-108.254470274415,184.002
C000014,A,188+0.335,NOT IN CITY LIMITS,MUSSELSHELL,OCTOBER,2023,SUN,702191.53772,252632.94830,46.5156281776923,-108.16752727443701,188.335
C000014,A,199+0.175,NOT IN CITY LIMITS,MUSSELSHELL,NOVEMBER,2023,WED,717343.35285,259036.84063,46.570766995538001,-107.968377627648,199.175
C000014,A,207+0.797,NOT IN CITY LIMITS,ROSEBUD,OCTOBER,2023,SAT,729277.55267,265406.49896,46.625880000000002,-107.81086000000001,207.797
C000014,A,227+0.062,NOT IN CITY LIMITS,ROSEBUD,JUNE,2023,WED,758320.16736,261661.50062,46.585913004051697,-107.43284054682999,227.062
C000014,A,236+0.795,NOT IN CITY LIMITS,ROSEBUD,APRIL,2023,WED,772222.80113,256198.64309,46.5333146953975,-107.253457091315,236.795
C000014,A,244+1.002,NOT IN CITY LIMITS,ROSEBUD,OCTOBER,2023,WED,782250.64043,247666.73955,46.453890000000001,-107.12609999999999,245.002
C000014,A,254+0.992,NOT IN CITY LIMITS,ROSEBUD,JUNE,2023,SUN,795768.40273,239819.11082,46.379466593539597,-106.95346691244301,254.992
C000014,A,255+0.504,NOT IN CITY LIMITS,ROSEBUD,MAY,2023,WED,796601.08335,239515.35391,46.376489762360102,-106.942772133435,255.504
C000014,A,268+0.928,NOT IN CITY LIMITS,ROSEBUD,DECEMBER,2023,THU,814402.72466,229213.81032,46.278356685781297,-106.71617032239899,268.928
C000014,A,270+0.225,NOT IN CITY LIMITS,ROSEBUD,MARCH,2023,SUN,815956.08586,227936.74239,46.266370484860502,-106.69661168699101,270.225
