CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000063,A,001+0.512,NOT IN CITY LIMITS,WHEATLAND,FEBRUARY,2023,THU,577359.76432,244182.97257,46.447010101554802,-109.794817762074,1.512
C000063,A,007+0.025,NOT IN CITY LIMITS,WHEATLAND,MARCH,2023,THU,579595.03433,252205.99353,46.519297413216002,-109.766065534623,7.025
C000063,A,010+0.558,NOT IN CITY LIMITS,WHEATLAND,FEBRUARY,2023,SAT,579622.00085,257948.64728,46.570987862647897,-109.76596817958099,10.558
C000063,A,015+0.527,NOT IN CITY LIMITS,WHEATLAND,MAY,2023,SUN,579871.23895,265805.53259,46.641715075940397,-109.76305961697599,15.527
C000063,A,015+0.753,NOT IN CITY LIMITS,WHEATLAND,FEBRUARY,2023,WED,579966.82651,266156.63056,46.644878176930199,-109.76182574554301,15.753
C000063,A,016+0.496,NOT IN CITY LIMITS,WHEATLAND,APRIL,2023,THU,580232.91974,267366.08255,46.655772353629402,-109.758400184335,16.496
C000063,A,019+0.373,NOT IN CITY LIMITS,FERGUS,APRIL,2023,TUE,581327.18786,271863.44373,46.6962844462807,-109.744279087704,19.373
C000063,A,022+0.147,NOT IN CITY LIMITS,FERGUS,OCTOBER,2023,TUE,581234.92841,276066.51937,46.7341133804671,-109.74565847666,22.147
C000063,A,022+0.894,NOT IN CITY LIMITS,FERGUS,FEBRUARY,2023,SAT,580938.31127,277232.34128,46.744598381667799,-109.74959017675801,22.894
C000063,A,026+0.425,NOT IN CITY LIMITS,FERGUS,MAY,2023,FRI,580435.56059,282837.81276,46.795037868007199,-109.756413329995,26.425
C000063,A,026+0.566,NOT IN CITY LIMITS,FERGUS,NOVEMBER,2023,FRI,580445.50588,283064.83756,46.797081575118803,-109.756292722918,26.566
C000063,A,027+0.997,NOT IN CITY LIMITS,FERGUS,OCTOBER,2023,SUN,580164.13498,285350.93512,46.81765,-109.76008,27.997
C000063,A,028+0.069,NOT IN CITY LIMITS,FERGUS,NOVEMBER,2023,TUE,580144.44638,285460.46479,46.818635267794299,-109.760342920593,28.069
C000063,A,028+0.856,NOT IN CITY LIMITS,FERGUS,MARCH,2023,SUN,579981.38979,286717.52411,46.829944921234002,-109.76253612316501,28.856
C000063,A,031+0.634,NOT IN CITY LIMITS,FERGUS,FEBRUARY,2023,WED,579740.90564,291159.12455,46.869915490752703,-109.76588768913599,31.634
C000063,A,032+0.825,NOT IN CITY LIMITS,FERGUS,NOVEMBER,2023,THU,579736.35060,293066.46299,46.8870828213783,-109.766032493061,32.825
C000063,A,032+0.835,NOT IN CITY LIMITS,FERGUS,AUGUST,2023,FRI,579741.31470,293082.29000,46.887225427809199,-109.765968027586,32.835
C000063,A,033+1.018,NOT IN CITY LIMITS,JUDITH BASIN,AUGUST,2023,MON,579741.24693,294979.06610,46.904297786078601,-109.766053502801,34.018
C000063,A,037+0.173,NOT IN CITY LIMITS,FERGUS,DECEMBER,2023,MON,580927.70351,299904.19867,46.948662592962599,-109.750679160518,37.173
C000063,A,038+0.042,NOT IN CITY LIMITS,FERGUS,AUGUST,2023,MON,581241.91847,301268.16898,46.960948193649998,-109.74660570744,38.042
