YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,N-7,A,4.827,C000007,A,C000007A,066+0.743,071+0.575,66.425,71.252,41-1-003,,,E,11403.0,51.0,,25.0,897.0,257.0,5.0,,2.0,79.0,23.0,UPA,7018.0,10.0,104.0,363.0,363.0,519.0,519.0,,4.0,,RAVALLI,JCT S-269 (STEVENSVILLE RD),JCT S-269 (STEVENSVILLE RD),1.703,1.419,C000007_066+0.743_071+0.575_N-7,,US-93,NI-NHS,4,91,RAVALLI,91.0,55042.281,18.2,626.5384615384615,3024.301153846154,,US-93
2023.0,N-7,A,3.142,C000007,A,C000007A,071+0.575,074+0.752,71.252,74.394,A-047,Yes,,A,11603.5,51.0,,25.0,897.0,257.0,4.0,,2.0,75.0,21.0,UPA,7018.0,10.0,104.0,363.0,363.0,519.0,519.0,,4.0,,RAVALLI,,,1.703,1.419,C000007_071+0.575_074+0.752_N-7,,US-93,NI-NHS,4,96,RAVALLI,96.0,36458.197,19.2,604.3489583333334,1898.864427083333,,US-93
2023.0,N-7,A,2.137,C000007,A,C000007A,074+0.752,076+0.856,74.394,76.531,32-3-005,,,E,15284.25,6.0,,29.0,849.0,276.0,0.0,,2.0,55.0,18.0,UPA,7019.0,12.0,99.0,193.0,193.0,261.0,261.0,,4.0,,RAVALLI,JCT S-203,JCT S-203,1.432,1.501,C000007_074+0.752_076+0.856_N-7,,US-93,NI-NHS,4,44,RAVALLI,44.0,32662.44225,8.8,1736.8465909090908,3711.641164772727,,US-93
2023.0,N-7,A,3.76,C000007,A,C000007A,076+0.856,080+0.640,76.531,80.291,32-3-005,,,E,15284.25,6.0,,29.0,849.0,276.0,0.0,,2.0,55.0,18.0,UPA,7019.0,12.0,99.0,193.0,193.0,261.0,261.0,,4.0,,MISSOULA,,,1.432,1.501,C000007_076+0.856_080+0.640_N-7,,US-93,NI-NHS,4,74,MISSOULA,74.0,57468.78,14.8,1032.7195945945946,3883.0256756756753,,US-93
2023.0,N-7,A,2.899,C000007,A,C000007A,080+0.640,083+0.387,80.291,83.19,32-3-006,,,A,19445.25,6.0,,29.0,849.0,276.0,0.0,,1.0,40.0,13.0,UPA,7019.0,12.0,99.0,197.0,197.0,265.0,265.0,,4.0,,MISSOULA,,,2.522,0.721,C000007_080+0.640_083+0.387_N-7,,US-93,NI-NHS,4,91,MISSOULA,91.0,56371.77975,18.2,1068.4203296703297,3097.350535714286,,US-93
2023.0,N-7,A,5.47,C000007,A,C000007A,083+0.387,088+0.851,83.19,88.659,32-3B-003,,,E,24736.0,183.0,,26.0,1083.0,428.0,7.0,,1.0,41.0,16.0,UPA,7106.0,10.0,100.0,460.0,460.0,665.0,665.0,,4.0,,MISSOULA,JCT N-93,JCT N-93,1.361,0.475,C000007_083+0.387_088+0.851_N-7,,US-93,NI-NHS,4,316,MISSOULA,316.0,135305.91999999998,63.2,391.3924050632911,2140.9164556962023,,US-93
2023.0,N-7,A,1.485,C000007,A,C000007A,088+0.851,090+0.360,88.659,90.144,32-3A-019,,,E,26989.5,183.0,,26.0,1083.0,428.0,6.0,,1.0,38.0,15.0,UPA,7106.0,10.0,100.0,461.0,461.0,665.0,665.0,,4.0,,MISSOULA,,,1.361,0.475,C000007_088+0.851_090+0.360_N-7,,US-93,NI-NHS,4,101,MISSOULA,101.0,40079.4075,20.2,1336.1138613861388,1984.129084158416,,US-93
2023.0,N-7,A,0.293,C000007,A,C000007A,090+0.360,090+0.653,90.144,90.437,32-3A-020,,,E,32594.0,183.0,,26.0,1083.0,428.0,5.0,,1.0,31.0,12.0,UPA,7106.0,10.0,100.0,464.0,464.0,668.0,668.0,,4.0,,MISSOULA,,,1.361,0.475,C000007_090+0.360_090+0.653_N-7,,US-93,NI-NHS,4,18,MISSOULA,18.0,9550.042,3.6,9053.888888888889,2652.789444444444,,US-93
