YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,S-347,A,3.715,C000347,A,C000347A,000+0.000,003+0.726,0.0,3.715,16-3-012,,,A,1889.0,12.0,,7.0,59.0,28.0,6.0,,4.0,31.0,15.0,RMA_RMC_12,5206.0,10.0,136.0,26.0,26.0,36.0,36.0,,2.0,,GALLATIN,JCT S-288 N OFCHURCHILL,ENT S-347A/,1.21,0.403,C000347_000+0.000_003+0.726_S-347,AMSTERDAM RD,S-347,Secondary,1,30,GALLATIN,30.0,7017.634999999999,6.0,314.8333333333333,1169.6058333333333,,S-347
2023.0,U-602,A,0.288,C000347,A,C000347A,003+0.726,004+0.014,3.715,4.003,16-3-012,,,A,1889.0,12.0,,7.0,59.0,28.0,6.0,,4.0,31.0,15.0,RMA_RMC_12,5206.0,10.0,136.0,26.0,26.0,36.0,36.0,,2.0,,GALLATIN,,ENT U-602A,1.21,0.403,C000347_003+0.726_004+0.014_U-602,AMSTERDAM RD,S-347,Secondary,1,6,GALLATIN,6.0,544.0319999999999,1.2,1574.1666666666667,453.36,,S-347
2023.0,U-602,A,0.755,C000347,A,C000347A,004+0.014,004+0.770,4.003,4.759,16-3-012,,,A,1889.0,12.0,,7.0,59.0,28.0,6.0,,4.0,31.0,15.0,RMA_RMC_12,5206.0,10.0,136.0,26.0,26.0,36.0,36.0,,2.0,,GALLATIN,JCT U-601(ROYAL RD),JCT U-601(ROYAL RD),1.21,0.403,C000347_004+0.014_004+0.770_U-602,AMSTERDAM RD,S-347,Secondary,1,13,GALLATIN,13.0,1426.195,2.6,726.5384615384615,548.5365384615384,,S-347
2023.0,U-602,A,0.258,C000347,A,C000347A,004+0.770,005+0.028,4.759,5.016,16-3-013,,,E,14155.0,6.0,,33.0,464.0,197.0,0.0,,2.0,32.0,14.0,UMA_UC,5186.0,16.0,99.0,202.0,202.0,293.0,293.0,,2.0,,GALLATIN,,,2.429,1.0,C000347_004+0.770_005+0.028_U-602,AMSTERDAM RD,S-347,Secondary,4,20,GALLATIN,20.0,3651.99,4.0,3538.75,912.9975,,S-347
2023.0,U-602,A,0.388,C000347,A,C000347A,005+0.028,005+0.416,5.016,5.405,16-3-013,,,E,14155.0,6.0,,33.0,464.0,197.0,0.0,,2.0,32.0,14.0,UMA_UC,5186.0,16.0,99.0,202.0,202.0,293.0,293.0,,2.0,,GALLATIN,JCT U-601(THORPE RD),JCT U-601(THORPE RD),2.429,1.0,C000347_005+0.028_005+0.416_U-602,AMSTERDAM RD,S-347,Secondary,4,43,GALLATIN,43.0,5492.14,8.6,1645.9302325581396,638.6209302325582,,S-347
2023.0,U-602,A,0.822,C000347,A,C000347A,005+0.416,006+0.238,5.405,6.226,16-3-038,,,E,15173.5,6.0,,33.0,464.0,197.0,0.0,,2.0,29.0,12.0,UMA_UC,5186.0,16.0,99.0,202.0,202.0,294.0,294.0,,2.0,,GALLATIN,,,1.821,1.311,C000347_005+0.416_006+0.238_U-602,AMSTERDAM RD,S-347,Secondary,4,61,GALLATIN,61.0,12472.617,12.2,1243.729508196721,1022.345655737705,,S-347
