YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,I-90,A,7.169,C000090,A,C000090A,187+0.740,194+0.909,186.329,193.498,39-3-005,,,E,10708.0,61.0,,287.0,2345.0,1864.0,6.0,,27.0,219.0,174.0,RURAL INNER INTERSTATE,1041.0,17.0,95.0,1264.0,1264.0,1886.0,1886.0,,2.0,,POWELL,"JCT OFF RAMP S DEER LODGE INTERCHANGE, EXIT 187","JCT OFF RAMP S DEER LODGE INTERCHANGE, EXIT 187",5.662,17.842,C000090_187+0.740_194+0.909_I-90,,I-90,Interstate,1,80,POWELL,80.0,76765.652,16.0,669.25,4797.85325,,I-90
2023.0,I-90,A,0.515,C000090,A,C000090A,194+0.909,195+0.410,193.498,194.012,39-3-005,,,E,9971.5,61.0,,287.0,2345.0,1864.0,6.0,,27.0,219.0,174.0,RURAL INNER INTERSTATE,1041.0,17.0,95.0,1264.0,1264.0,1886.0,1886.0,,2.0,,POWELL,"JCT OFF RAMP RACETRACK INTERCHANGE, EXIT 195","JCT OFF RAMP RACETRACK INTERCHANGE, EXIT 195",5.662,17.842,C000090_194+0.909_195+0.410_I-90,,I-90,Interstate,4,6,POWELL,6.0,5135.3225,1.2,8309.583333333334,4279.435416666667,,I-90
2023.0,I-90,A,1.873,C000090,A,C000090A,195+0.410,197+0.302,194.012,195.885,39-3-005,,,E,9971.5,61.0,,287.0,2345.0,1864.0,6.0,,27.0,219.0,174.0,RURAL INNER INTERSTATE,1041.0,17.0,95.0,1264.0,1264.0,1886.0,1886.0,,2.0,,DEER LODGE,,,5.662,17.842,C000090_195+0.410_197+0.302_I-90,,I-90,Interstate,4,26,DEER LODGE,26.0,18676.6195,5.2,1917.5961538461536,3591.657596153846,,I-90
2023.0,I-90,A,3.929,C000090,A,C000090A,197+0.302,201+0.234,195.885,199.814,12-1-001,,,E,11628.0,61.0,,287.0,2345.0,1864.0,5.0,,25.0,202.0,160.0,RURAL INNER INTERSTATE,1041.0,17.0,95.0,1265.0,1265.0,1887.0,1887.0,,2.0,,DEER LODGE,"JCT OFF RAMP GALEN INTERCHANGE, EXIT 197","JCT OFF RAMP GALEN INTERCHANGE, EXIT 197",5.662,17.842,C000090_197+0.302_201+0.234_I-90,,I-90,Interstate,1,43,DEER LODGE,43.0,45686.412,8.6,1352.093023255814,5312.373488372093,,I-90
2023.0,I-90,A,6.174,C000090,A,C000090A,201+0.234,208+0.189,199.814,205.988,12-1-002,,,A,10417.0,78.0,,129.0,2747.0,2465.0,7.0,,12.0,264.0,237.0,RURAL INNER INTERSTATE,1029.0,15.0,106.0,1557.0,1557.0,2365.0,2365.0,,2.0,,DEER LODGE,"JCT OFF RAMP WARM SPRINGS INTERCHANGE, EXIT 201","JCT OFF RAMP WARM SPRINGS INTERCHANGE, EXIT 201",3.784,19.495,C000090_201+0.234_208+0.189_I-90,,I-90,Interstate,1,91,DEER LODGE,91.0,64314.558000000005,18.2,572.3626373626374,3533.7669230769234,,I-90
2023.0,I-90,A,2.325,C000090,A,C000090A,208+0.189,210+0.511,205.988,208.313,12-1-003,,,E,15011.0,73.0,,154.0,2734.0,2237.0,5.0,,10.0,182.0,149.0,RURAL INNER INTERSTATE,1030.0,10.0,104.0,1400.0,1400.0,2090.0,2090.0,,2.0,,DEER LODGE,"JCT OFF RAMP ANACONDA INTERCHANGE, EXIT 208","JCT OFF RAMP ANACONDA INTERCHANGE, EXIT 208",3.151,13.836,C000090_208+0.189_210+0.511_I-90,,I-90,Interstate,1,39,DEER LODGE,39.0,34900.575000000004,7.8,1924.4871794871792,4474.432692307693,,I-90
2023.0,I-90,A,1.132,C000090,A,C000090A,210+0.511,211+0.645,208.313,209.445,12-1-003,,,E,14373.0,73.0,,154.0,2734.0,2237.0,5.0,,10.0,182.0,149.0,RURAL INNER INTERSTATE,1030.0,10.0,104.0,1400.0,1400.0,2090.0,2090.0,,2.0,,SILVER BOW,,,3.151,13.836,C000090_210+0.511_211+0.645_I-90,,I-90,Interstate,4,33,SILVER BOW,33.0,16270.236,6.6,2177.727272727273,2465.187272727273,,I-90
2023.0,I-90,A,5.04,C000090,A,C000090A,211+0.645,216+0.549,209.445,214.485,12-1-003,,,E,14373.0,73.0,,154.0,2734.0,2237.0,5.0,,10.0,182.0,149.0,RURAL INNER INTERSTATE,1030.0,10.0,104.0,1400.0,1400.0,2090.0,2090.0,,2.0,,SILVER BOW,"JCT OFF RAMP GREGSON INTERCHANGE, EXIT 211","JCT OFF RAMP GREGSON INTERCHANGE, EXIT 211",3.151,13.836,C000090_211+0.645_216+0.549_I-90,,I-90,Interstate,4,116,SILVER BOW,116.0,72439.92,23.2,619.5258620689656,3122.4103448275864,,I-90
2023.0,I-90,A,2.743,C000090,A,C000090A,216+0.549,219+0.215,214.485,217.228,47-1B-003,,,E,14721.0,73.0,,154.0,2734.0,2237.0,5.0,,10.0,186.0,152.0,RURAL INNER INTERSTATE,1030.0,10.0,104.0,1400.0,1400.0,2090.0,2090.0,,2.0,,SILVER BOW,"JCT OFF RAMP RAMSEY INTERCHANGE, EXIT 216","JCT OFF RAMP RAMSEY INTERCHANGE, EXIT 216",3.151,13.836,C000090_216+0.549_219+0.215_I-90,,I-90,Interstate,1,51,SILVER BOW,51.0,40379.703,10.2,1443.235294117647,3958.794411764706,,I-90
