YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,I-90,A,17.784,C000090,A,C000090A,408+0.636,426+0.365,406.463,424.246,W-120,Yes,,A,12321.0,86.0,,136.0,3144.0,2411.0,7.0,,11.0,255.0,196.0,RURAL INNER INTERSTATE,1038.0,18.0,113.0,1739.0,1739.0,2564.0,2564.0,,2.0,,STILLWATER,"JCT OFF RAMP COLUMBUS INTERCHANGE, EXIT 408","JCT OFF RAMP COLUMBUS INTERCHANGE, EXIT 408",8.224,11.718,C000090_408+0.636_426+0.365_I-90,,I-90,Interstate,1,300,STILLWATER,300.0,219116.664,60.0,205.35,3651.9444,,I-90
2023.0,I-90,A,2.846,C000090,A,C000090A,426+0.365,429+0.213,424.246,427.092,56-4B-001,,,A,15159.0,86.0,,136.0,3144.0,2411.0,6.0,,9.0,207.0,159.0,UI,1038.0,18.0,113.0,1647.0,1647.0,2498.0,2498.0,,2.0,,STILLWATER,"JCT OFF RAMP PARK CITY INTERCHANGE, EXIT 426","JCT OFF RAMP PARK CITY INTERCHANGE, EXIT 426",8.224,11.718,C000090_426+0.365_429+0.213_I-90,,I-90,Interstate,1,53,STILLWATER,53.0,43142.514,10.6,1430.0943396226417,4070.0484905660383,,I-90
2023.0,I-90,A,3.038,C000090,A,C000090A,429+0.213,432+0.252,427.092,430.131,56-4B-001,,,A,16288.0,86.0,,136.0,3144.0,2411.0,6.0,,9.0,207.0,159.0,UI,1038.0,18.0,113.0,1647.0,1647.0,2498.0,2498.0,,2.0,,YELLOWSTONE,,,8.224,11.718,C000090_429+0.213_432+0.252_I-90,,I-90,Interstate,2,39,YELLOWSTONE,39.0,49482.944,7.8,2088.2051282051284,6343.967179487179,,I-90
2023.0,I-90,A,1.883,C000090,A,C000090A,432+0.252,434+0.157,430.131,432.013,56-4B-002,,,E,19198.0,86.0,,136.0,3144.0,2411.0,4.0,,7.0,164.0,126.0,UI,1038.0,18.0,113.0,1651.0,1651.0,2501.0,2501.0,,2.0,,YELLOWSTONE,,,8.224,11.718,C000090_432+0.252_434+0.157_I-90,,I-90,Interstate,1,40,YELLOWSTONE,40.0,36149.834,8.0,2399.75,4518.72925,,I-90
