YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,N-1,A,2.406,C000001,A,C000001A,221+1.976,223+0.919,221.625,224.031,W-130,Yes,,A,3716.0,11.0,,8.0,104.0,67.0,3.0,,2.0,28.0,18.0,RPA_1,3005.0,10.0,134.0,46.0,46.0,68.0,68.0,,2.0,,GLACIER,,,3.211,4.128,C000001_221+1.976_223+0.919_N-1,,US-2,NI-NHS,1,9,GLACIER,9.0,8940.696,1.8,2064.4444444444443,4967.053333333333,,US-2
2023.0,N-1,A,0.157,C000001,A,C000001A,223+0.919,224+0.071,224.031,224.188,18-4-006,,,E,2062.5,12.0,,8.0,110.0,71.0,6.0,,4.0,52.0,33.0,RPA_3,3005.0,10.0,134.0,46.0,46.0,68.0,68.0,,2.0,,GLACIER,JCT P-3,JCT P-3,3.211,4.128,C000001_223+0.919_224+0.071_N-1,,US-2,NI-NHS,4,0,GLACIER,,323.8125,0.0,,,,US-2
2023.0,N-1,A,0.145,C000001,A,C000001A,224+0.071,224+0.216,224.188,224.333,18-4-006,,,E,2062.5,12.0,,8.0,110.0,71.0,6.0,,4.0,52.0,33.0,RPA_3,3005.0,10.0,134.0,46.0,46.0,68.0,68.0,,3.0,,GLACIER,,BEGIN 3 LANES,3.211,4.128,C000001_224+0.071_224+0.216_N-1,,US-2,NI-NHS,4,1,GLACIER,1.0,299.0625,0.2,10312.5,1495.3125,,US-2
2023.0,N-1,A,11.041,C000001,A,C000001A,224+0.216,235+0.552,224.333,235.374,18-4-006,,,E,2062.5,12.0,,8.0,110.0,71.0,6.0,,4.0,52.0,33.0,RPA_3,3005.0,10.0,134.0,46.0,46.0,68.0,68.0,,2.0,,GLACIER,,BEGIN 2 LANES,3.211,4.128,C000001_224+0.216_235+0.552_N-1,,US-2,NI-NHS,4,10,GLACIER,10.0,22772.0625,2.0,1031.25,11386.03125,,US-2
2023.0,N-1,A,7.81,C000001,A,C000001A,235+0.552,243+0.365,235.374,243.184,18-5-001,,,E,2061.0,12.0,,8.0,110.0,71.0,6.0,,4.0,52.0,33.0,RPA_3,3005.0,10.0,134.0,46.0,46.0,68.0,68.0,,2.0,,GLACIER,JCT S-444,JCT S-444,3.211,4.128,C000001_235+0.552_243+0.365_N-1,,US-2,NI-NHS,4,7,GLACIER,7.0,16096.41,1.4,1472.142857142857,11497.435714285715,,US-2
2023.0,N-1,A,6.002,C000001,A,C000001A,243+0.365,249+0.272,243.184,249.186,18-5-002,,,E,2051.0,12.0,,8.0,111.0,72.0,6.0,,4.0,52.0,34.0,RPA_3,3005.0,10.0,134.0,47.0,47.0,68.0,68.0,,2.0,,GLACIER,,,3.211,4.128,C000001_243+0.365_249+0.272_N-1,,US-2,NI-NHS,4,8,GLACIER,8.0,12310.102,1.6,1281.875,7693.813749999999,,US-2
2023.0,N-1,A,3.265,C000001,A,C000001A,249+0.272,252+0.510,249.186,252.451,18-5-003,,,E,2231.25,11.0,,7.0,99.0,64.0,5.0,,3.0,44.0,28.0,RPA_3,3005.0,10.0,134.0,42.0,42.0,61.0,61.0,,2.0,,GLACIER,,,3.211,4.128,C000001_249+0.272_252+0.510_N-1,,US-2,NI-NHS,4,5,GLACIER,5.0,7285.03125,1.0,2231.25,7285.03125,,US-2
2023.0,N-1,A,0.982,C000001,A,C000001A,252+0.510,253+0.495,252.451,253.433,18-5-003,,,E,2231.25,11.0,,7.0,99.0,64.0,5.0,,3.0,44.0,28.0,RPA_3,3005.0,10.0,134.0,42.0,42.0,61.0,61.0,,3.0,,GLACIER,,BEGIN 3 LANES,3.211,4.128,C000001_252+0.510_253+0.495_N-1,,US-2,NI-NHS,4,2,GLACIER,2.0,2191.0875,0.4,5578.125,5477.71875,,US-2
2023.0,N-1,A,0.681,C000001,A,C000001A,253+0.495,254+0.182,253.433,254.114,18-5-008,,,E,3336.0,12.0,,1.0,219.0,150.0,3.0,,0.0,62.0,43.0,RPA_3,3006.0,10.0,100.0,87.0,87.0,130.0,130.0,,3.0,,GLACIER,JCT S-358,JCT S-358,6.369,8.917,C000001_253+0.495_254+0.182_N-1,,US-2,NI-NHS,4,6,GLACIER,6.0,2271.8160000000003,1.2,2780.0,1893.1800000000003,,US-2
