YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,I-90,A,1.648,C000090,A,C000090A,495+0.717,497+0.350,493.429,495.077,02-1-006,,,A,7706.0,72.0,,86.0,1747.0,1562.0,9.0,,11.0,227.0,203.0,RURAL OUTER INTERSTATE,1050.0,10.0,96.0,983.0,983.0,1476.0,1476.0,,2.0,,BIG HORN,"JCT OFF RAMP W HARDIN INTERCHANGE, EXIT 495","JCT OFF RAMP W HARDIN INTERCHANGE, EXIT 495",2.72,11.788,C000090_495+0.717_497+0.350_I-90,,I-90,Interstate,1,6,BIG HORN,6.0,12699.488,1.2,6421.666666666667,10582.906666666666,,I-90
2023.0,I-90,A,5.67,C000090,A,C000090A,497+0.350,503+0.089,495.077,500.747,02-1-007,,,A,8516.0,72.0,,86.0,1747.0,1562.0,8.0,,10.0,205.0,183.0,RURAL OUTER INTERSTATE,1050.0,10.0,96.0,983.0,983.0,1477.0,1477.0,,2.0,,BIG HORN,"JCT OFF RAMP E HARDIN INTERCHANGE, EXIT 497","JCT OFF RAMP E HARDIN INTERCHANGE, EXIT 497",2.72,11.788,C000090_497+0.350_503+0.089_I-90,,I-90,Interstate,1,19,BIG HORN,19.0,48285.72,3.8,2241.0526315789475,12706.768421052631,,I-90
2023.0,I-90,A,5.904,C000090,A,C000090A,503+0.089,508+0.963,500.747,506.651,02-4-007,,,A,8946.0,72.0,,86.0,1747.0,1562.0,8.0,,10.0,195.0,175.0,RURAL OUTER INTERSTATE,1050.0,10.0,96.0,984.0,984.0,1477.0,1477.0,,2.0,,BIG HORN,"JCT OFF RAMP DUNMORE INTERCHANGE, EXIT 503","JCT OFF RAMP DUNMORE INTERCHANGE, EXIT 503",2.72,11.788,C000090_503+0.089_508+0.963_I-90,,I-90,Interstate,1,13,BIG HORN,13.0,52817.184,2.6,3440.7692307692305,20314.30153846154,,I-90
2023.0,I-90,A,1.582,C000090,A,C000090A,508+0.963,510+0.514,506.651,508.233,02-4-001,,,A,7777.0,72.0,,86.0,1747.0,1562.0,9.0,,11.0,225.0,201.0,RURAL OUTER INTERSTATE,1050.0,10.0,96.0,983.0,983.0,1476.0,1476.0,,2.0,,BIG HORN,"JCT OFF RAMP CROW AGENCY INTERCHANGE, EXIT 509","JCT OFF RAMP CROW AGENCY INTERCHANGE, EXIT 509",2.72,11.788,C000090_508+0.963_510+0.514_I-90,,I-90,Interstate,1,15,BIG HORN,15.0,12303.214,3.0,2592.3333333333335,4101.071333333333,,I-90
2023.0,I-90,A,3.951,C000090,A,C000090A,510+0.514,514+0.459,508.233,512.184,02-5-004,,,A,5386.0,20.0,,29.0,1052.0,975.0,4.0,,5.0,195.0,181.0,RURAL OUTER INTERSTATE,1040.0,14.0,135.0,634.0,634.0,969.0,969.0,,2.0,,BIG HORN,"JCT OFF RAMP LITTLE BIG HORN INTERCHANGE, EXIT 510","JCT OFF RAMP LITTLE BIG HORN INTERCHANGE, EXIT 510",1.292,12.362,C000090_510+0.514_514+0.459_I-90,,I-90,Interstate,1,10,BIG HORN,10.0,21280.086,2.0,2693.0,10640.043,,I-90
2023.0,I-90,A,15.874,C000090,A,C000090A,514+0.459,530+0.302,512.184,528.058,02-5-005,,,E,4163.0,20.0,,29.0,1052.0,975.0,5.0,,7.0,253.0,234.0,RURAL OUTER INTERSTATE,1040.0,14.0,135.0,632.0,632.0,968.0,968.0,,2.0,,BIG HORN,"JCT OFF RAMP GARRYOWEN INTERCHANGE, EXIT 514","JCT OFF RAMP GARRYOWEN INTERCHANGE, EXIT 514",4.369,11.65,C000090_514+0.459_530+0.302_I-90,,I-90,Interstate,1,40,BIG HORN,40.0,66083.462,8.0,520.375,8260.43275,,I-90
2023.0,I-90,A,13.453,C000090,A,C000090A,530+0.302,543+0.732,528.058,541.511,A-057,Yes,,A,4025.0,20.0,,29.0,1052.0,975.0,5.0,,7.0,261.0,242.0,RURAL OUTER INTERSTATE,1040.0,14.0,135.0,632.0,632.0,968.0,968.0,,2.0,,BIG HORN,"JCT OFF RAMP LODGE GRASS INTERCHANGE, EXIT 530","JCT OFF RAMP LODGE GRASS INTERCHANGE, EXIT 530",1.292,12.362,C000090_530+0.302_543+0.732_I-90,,I-90,Interstate,1,51,BIG HORN,51.0,54148.325,10.2,394.6078431372549,5308.65931372549,,I-90
2023.0,I-90,A,5.798,C000090,A,C000090A,543+0.732,549+0.507,541.511,547.309,02-7-020,,,A,4385.0,20.0,,29.0,1052.0,975.0,5.0,,7.0,240.0,222.0,RURAL OUTER INTERSTATE,1040.0,14.0,135.0,633.0,633.0,968.0,968.0,,2.0,,BIG HORN,"JCT OFF RAMP WYOLA INTERCHANGE, EXIT 544","JCT OFF RAMP WYOLA INTERCHANGE, EXIT 544",1.292,12.362,C000090_543+0.732_549+0.507_I-90,,I-90,Interstate,1,25,BIG HORN,25.0,25424.23,5.0,877.0,5084.846,,I-90
2023.0,I-90,A,4.949,C000090,A,C000090A,549+0.507,554+0.437,547.309,552.258,02-7-020,,,A,3590.0,20.0,,29.0,1052.0,975.0,5.0,,7.0,240.0,222.0,RURAL OUTER INTERSTATE,1040.0,14.0,135.0,633.0,633.0,968.0,968.0,,2.0,,BIG HORN,"JCT OFF RAMP ABERDEEN INTERCHANGE, EXIT 549","JCT OFF RAMP ABERDEEN INTERCHANGE, EXIT 549",1.292,12.362,C000090_549+0.507_554+0.437_I-90,,I-90,Interstate,3,23,BIG HORN,23.0,17766.91,4.6,780.4347826086957,3862.371739130435,,I-90
