YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,P-52,A,0.198,C000052,A,C000052A,000+0.000,000+0.198,0.0,0.198,24-2-034,,,E,8181.75,32.0,,30.0,172.0,115.0,4.0,,4.0,20.0,13.0,RMA_RMC_12,4074.0,10.0,155.0,88.0,88.0,122.0,122.0,,3.0,,LAKE,JCT N-5 (US 93),ENT P-52A/,3.093,2.191,C000052_000+0.000_000+0.198_P-52,S SHORE RD,MT-35,Primary,4,20,LAKE,20.0,1619.9865,4.0,2045.4375,404.996625,,MT-35
2023.0,P-52,A,0.02,C000052,A,C000052A,000+0.198,000+0.218,0.198,0.218,24-2-034,,,E,8181.75,32.0,,30.0,172.0,115.0,4.0,,4.0,20.0,13.0,RMA_RMC_12,4074.0,10.0,155.0,88.0,88.0,122.0,122.0,,2.0,,LAKE,,BEGIN 2 LANES,3.093,2.191,C000052_000+0.198_000+0.218_P-52,S SHORE RD,MT-35,Primary,4,1,LAKE,1.0,163.635,0.2,40908.75,818.175,,MT-35
2023.0,P-52,A,5.918,C000052,A,C000052A,000+0.218,006+0.142,0.218,6.136,A-073,Yes,,A,4193.5,32.0,,30.0,172.0,115.0,7.0,,7.0,40.0,27.0,RMA_RMC_12,4074.0,10.0,155.0,84.0,84.0,118.0,118.0,,2.0,,LAKE,,,2.242,2.093,C000052_000+0.218_006+0.142_P-52,S SHORE RD,MT-35,Primary,4,101,LAKE,101.0,24817.133,20.2,207.5990099009901,1228.5709405940595,,MT-35
2023.0,P-52,A,10.27,C000052,A,C000052A,006+0.142,016+0.435,6.136,16.406,24-2-008,,,E,2815.0,32.0,,30.0,172.0,115.0,9.0,,8.0,49.0,32.0,RMA_RMC_12,4074.0,10.0,155.0,83.0,83.0,118.0,118.0,,2.0,,LAKE,,,2.242,2.093,C000052_006+0.142_016+0.435_P-52,S SHORE RD,MT-35,Primary,4,92,LAKE,92.0,28910.05,18.4,152.98913043478262,1571.1983695652175,,MT-35
2023.0,P-52,A,9.558,C000052,A,C000052A,016+0.435,026+0.012,16.406,25.964,24-2-009,,,E,2587.25,32.0,,30.0,172.0,115.0,10.0,,10.0,56.0,38.0,RMA_RMC_12,4074.0,10.0,155.0,82.0,82.0,117.0,117.0,,2.0,,LAKE,,,2.242,2.093,C000052_016+0.435_026+0.012_P-52,S SHORE RD,MT-35,Primary,4,80,LAKE,80.0,24728.9355,16.0,161.703125,1545.55846875,,MT-35
2023.0,P-52,A,2.248,C000052,A,C000052A,026+0.012,028+0.251,25.964,28.212,15-7-007,,,E,4795.0,32.0,,30.0,172.0,115.0,7.0,,6.0,36.0,24.0,RMA_RMC_12,4074.0,10.0,155.0,84.0,84.0,119.0,119.0,,2.0,,LAKE,,,0.815,1.018,C000052_026+0.012_028+0.251_P-52,S SHORE RD,MT-35,Primary,4,27,LAKE,27.0,10779.160000000002,5.4,887.9629629629629,1996.140740740741,,MT-35
2023.0,P-52,A,2.435,C000052,A,C000052A,028+0.251,030+0.699,28.212,30.646,15-7-007,,,E,4795.0,32.0,,30.0,172.0,115.0,7.0,,6.0,36.0,24.0,RMA_RMC_12,4074.0,10.0,155.0,84.0,84.0,119.0,119.0,,2.0,,FLATHEAD,,,0.815,1.018,C000052_028+0.251_030+0.699_P-52,S SHORE RD,MT-35,Primary,4,52,FLATHEAD,52.0,11675.825,10.4,461.05769230769226,1122.6754807692307,,MT-35
