YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,I-90,A,2.455,C000090,A,C000090A,306+0.640,309+0.101,304.802,307.257,16-3A-002,,,E,21232.0,48.0,,60.0,3655.0,2543.0,2.0,,3.0,172.0,120.0,UI,2010.0,16.0,95.0,1991.0,1991.0,3053.0,3053.0,,2.0,,GALLATIN,"JCT OFF RAMP W BOZEMAN INTERCHANGE, EXIT 306","JCT OFF RAMP W BOZEMAN INTERCHANGE, EXIT 306",2.479,9.917,C000090_306+0.640_309+0.101_I-90,,I-90,Interstate,1,138,GALLATIN,138.0,52124.560000000005,27.6,769.2753623188405,1888.5710144927536,,I-90
2023.0,I-90,A,3.725,C000090,A,C000090A,309+0.101,313+0.308,307.257,310.983,16-3A-003,,,E,19638.0,45.0,,71.0,2724.0,2478.0,2.0,,4.0,139.0,126.0,UI,2011.0,18.0,121.0,1648.0,1648.0,2512.0,2512.0,,2.0,,GALLATIN,"JCT OFF RAMP E BOZEMAN INTERCHANGE, EXIT 309","JCT OFF RAMP E BOZEMAN INTERCHANGE, EXIT 309",0.549,56.135,C000090_309+0.101_313+0.308_I-90,,I-90,Interstate,1,135,GALLATIN,135.0,73151.55,27.0,727.3333333333334,2709.3166666666666,,I-90
2023.0,I-90,A,3.315,C000090,A,C000090A,313+0.308,316+0.578,310.983,314.297,16-3A-003,,,E,18922.75,45.0,,71.0,2724.0,2478.0,2.0,,4.0,139.0,126.0,UI,2011.0,18.0,121.0,1648.0,1648.0,2512.0,2512.0,,2.0,,GALLATIN,"JCT OFF RAMP BEAR CANYON INTERCHANGE, EXIT 313","JCT OFF RAMP BEAR CANYON INTERCHANGE, EXIT 313",0.549,56.135,C000090_313+0.308_316+0.578_I-90,,I-90,Interstate,4,183,GALLATIN,183.0,62728.91625,36.6,517.0150273224043,1713.9048155737703,,I-90
2023.0,I-90,A,2.865,C000090,A,C000090A,316+0.578,319+0.450,314.297,317.162,16-3-006,,,E,16544.0,50.0,,78.0,2978.0,2710.0,3.0,,5.0,180.0,164.0,RURAL INNER INTERSTATE,2011.0,18.0,121.0,1792.0,1792.0,2739.0,2739.0,,2.0,,GALLATIN,"JCT OFF RAMP TRAIL CREEK INTERCHANGE, EXIT 316","JCT OFF RAMP TRAIL CREEK INTERCHANGE, EXIT 316",0.549,56.135,C000090_316+0.578_319+0.450_I-90,,I-90,Interstate,1,197,GALLATIN,197.0,47398.560000000005,39.4,419.8984771573605,1203.0091370558378,,I-90
2023.0,I-90,A,2.269,C000090,A,C000090A,319+0.450,321+0.717,317.162,319.432,16-3-006,,,E,11016.5,50.0,,78.0,2978.0,2710.0,3.0,,5.0,180.0,164.0,RURAL INNER INTERSTATE,2011.0,18.0,121.0,1792.0,1792.0,2739.0,2739.0,,2.0,,GALLATIN,"JCT OFF RAMP JACKSON CREEK INTERCHANGE, EXIT 319","JCT OFF RAMP JACKSON CREEK INTERCHANGE, EXIT 319",0.549,56.135,C000090_319+0.450_321+0.717_I-90,,I-90,Interstate,4,155,GALLATIN,155.0,24996.4385,31.0,355.3709677419355,806.3367258064516,,I-90
2023.0,I-90,A,2.692,C000090,A,C000090A,321+0.717,324+0.392,319.432,322.123,16-3-006,,,E,11016.5,50.0,,78.0,2978.0,2710.0,3.0,,5.0,180.0,164.0,RURAL INNER INTERSTATE,2011.0,18.0,121.0,1792.0,1792.0,2739.0,2739.0,,2.0,,PARK,,,0.549,56.135,C000090_321+0.717_324+0.392_I-90,,I-90,Interstate,4,111,PARK,111.0,29656.418,22.2,496.23873873873873,1335.8746846846848,,I-90
2023.0,I-90,A,6.476,C000090,A,C000090A,324+0.392,330+0.791,322.123,328.599,34-2A-001,,,E,16471.0,49.0,,76.0,2924.0,2660.0,3.0,,5.0,178.0,161.0,RURAL INNER INTERSTATE,2011.0,18.0,121.0,1765.0,1765.0,2693.0,2693.0,,2.0,,PARK,"JCT OFF RAMP HOPPER INTERCHANGE, EXIT 324","JCT OFF RAMP HOPPER INTERCHANGE, EXIT 324",0.549,56.135,C000090_324+0.392_330+0.791_I-90,,I-90,Interstate,1,179,PARK,179.0,106666.196,35.8,460.0837988826816,2979.502681564246,,I-90
2023.0,I-90,A,2.197,C000090,A,C000090A,330+0.791,332+1.011,328.599,330.796,34-2A-002,,,E,18921.0,57.0,,89.0,3401.0,3094.0,3.0,,5.0,180.0,164.0,UI,2011.0,18.0,121.0,2053.0,2053.0,3133.0,3133.0,,2.0,,PARK,"JCT OFF RAMP W LIVINGSTON INTERCHANGE, EXIT 330","JCT OFF RAMP W LIVINGSTON INTERCHANGE, EXIT 330",0.549,56.135,C000090_330+0.791_332+1.011_I-90,,I-90,Interstate,1,77,PARK,77.0,41569.437,15.4,1228.6363636363635,2699.3140909090907,,I-90
