YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,P-6,A,0.503,C000006,A,C000006A,076+0.348,076+0.850,76.153,76.656,45-4-019,,,E,4337.5,58.0,,19.0,381.0,144.0,12.0,,4.0,81.0,31.0,RMA_RMC_12,4007.0,10.0,112.0,103.0,103.0,149.0,149.0,,2.0,,SANDERS,,,6.768,2.876,C000006_076+0.348_076+0.850_P-6,,MT-200,Primary,4,2,SANDERS,2.0,2181.7625,0.4,10843.75,5454.406249999999,,MT-200
2023.0,P-6,A,5.733,C000006,A,C000006A,076+0.850,082+0.452,76.656,82.389,45-4-004,,,E,3407.25,0.0,,27.0,351.0,160.0,0.0,,8.0,109.0,50.0,RMA_RMC_12,4008.0,10.0,148.0,106.0,106.0,154.0,154.0,,2.0,,SANDERS,JCT P-36,JCT P-36,1.479,3.254,C000006_076+0.850_082+0.452_P-6,,MT-200,Primary,4,50,SANDERS,50.0,19533.76425,10.0,340.725,1953.376425,,MT-200
2023.0,P-6,A,2.586,C000006,A,C000006A,082+0.452,085+0.035,82.389,84.975,W-118,Yes,,A,2870.0,0.0,,27.0,351.0,160.0,0.0,,9.0,117.0,53.0,RMA_RMC_12,4008.0,10.0,148.0,119.0,119.0,173.0,173.0,,2.0,,SANDERS,,,8.756,5.3,C000006_082+0.452_085+0.035_P-6,,MT-200,Primary,4,26,SANDERS,26.0,7421.82,5.2,551.9230769230769,1427.2730769230768,,MT-200
2023.0,P-6,A,10.581,C000006,A,C000006A,085+0.035,095+0.623,84.975,95.556,45-6-002,,,E,1991.0,15.0,,21.0,118.0,97.0,7.0,,10.0,54.0,45.0,RMA_RMC_12,4009.0,10.0,115.0,63.0,63.0,93.0,93.0,,2.0,,SANDERS,JCT P-35,JCT P-35,3.382,5.314,C000006_085+0.035_095+0.623_P-6,,MT-200,Primary,4,60,SANDERS,60.0,21066.771,12.0,165.91666666666666,1755.56425,,MT-200
2023.0,P-6,A,10.187,C000006,A,C000006A,095+0.623,105+0.839,95.556,105.743,45-6-003,,,E,1949.25,15.0,,21.0,118.0,97.0,8.0,,11.0,60.0,49.0,RMA_RMC_12,4009.0,10.0,115.0,63.0,63.0,93.0,93.0,,2.0,,SANDERS,JCT S-382,JCT S-382,3.382,5.314,C000006_095+0.623_105+0.839_P-6,,MT-200,Primary,4,46,SANDERS,46.0,19857.009749999997,9.2,211.87500000000003,2158.370625,,MT-200
2023.0,P-6,A,3.932,C000006,A,C000006A,105+0.839,110+0.102,105.743,109.676,45-6-004,,,E,2251.5,15.0,,21.0,118.0,97.0,7.0,,9.0,52.0,43.0,RMA_RMC_12,4009.0,10.0,115.0,63.0,63.0,93.0,93.0,,2.0,,SANDERS,,,3.382,5.314,C000006_105+0.839_110+0.102_P-6,,MT-200,Primary,4,11,SANDERS,11.0,8852.898,2.2,1023.4090909090908,4024.0445454545447,,MT-200
2023.0,P-6,A,5.113,C000006,A,C000006A,110+0.102,115+0.229,109.676,114.789,45-6-005,,,E,2003.0,15.0,,21.0,118.0,97.0,8.0,,11.0,61.0,50.0,RMA_RMC_12,4009.0,10.0,115.0,63.0,63.0,93.0,93.0,,2.0,,SANDERS,JCT S-212,JCT S-212,3.382,5.314,C000006_110+0.102_115+0.229_P-6,,MT-200,Primary,4,30,SANDERS,30.0,10241.339000000002,6.0,333.8333333333333,1706.8898333333336,,MT-200
2023.0,P-6,A,0.919,C000006,A,C000006A,115+0.229,116+0.151,114.789,115.708,45-6-005,,,E,2036.6666666666667,15.0,,21.0,118.0,97.0,8.0,,11.0,61.0,50.0,RMA_RMC_12,4009.0,10.0,115.0,63.0,63.0,93.0,93.0,,2.0,,LAKE,,,3.382,5.314,C000006_115+0.229_116+0.151_P-6,,MT-200,Primary,3,2,LAKE,2.0,1871.6966666666667,0.4,5091.666666666667,4679.241666666667,,MT-200
