YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,I-15,A,5.965,C000015,A,C000015A,339+0.028,344+0.994,337.392,343.357,37-3-002,,,E,3454.0,23.0,,26.0,920.0,841.0,7.0,,8.0,266.0,243.0,RURAL OUTER INTERSTATE,1016.0,10.0,106.0,551.0,551.0,853.0,853.0,,2.0,,PONDERA,"JCT OFF RAMP CONRAD INTERCHANGE, EXIT 339","JCT OFF RAMP CONRAD INTERCHANGE, EXIT 339",3.316,20.09,C000015_339+0.028_344+0.994_I-15,,I-15,Interstate,1,46,PONDERA,46.0,20603.11,9.2,375.4347826086957,2239.4684782608697,,I-15
2023.0,I-15,A,3.022,C000015,A,C000015A,344+0.994,348+0.018,343.357,346.379,37-1-009,,,E,3019.0,23.0,,26.0,920.0,841.0,8.0,,9.0,305.0,279.0,RURAL OUTER INTERSTATE,1016.0,10.0,106.0,550.0,550.0,853.0,853.0,,2.0,,PONDERA,"JCT OFF RAMP LEDGER RD INTERCHANGE, EXIT 345","JCT OFF RAMP LEDGER RD INTERCHANGE, EXIT 345",3.316,20.09,C000015_344+0.994_348+0.018_I-15,,I-15,Interstate,1,25,PONDERA,25.0,9123.418,5.0,603.8,1824.6836,,I-15
2023.0,I-15,A,3.916,C000015,A,C000015A,348+0.018,351+0.934,346.379,350.295,37-1-010,,,E,2621.0,16.0,,9.0,1067.0,884.0,6.0,,3.0,407.0,337.0,RURAL OUTER INTERSTATE,1017.0,10.0,103.0,236.0,236.0,284.0,284.0,,2.0,,PONDERA,"JCT OFF RAMP VALIER INTERCHANGE, EXIT 348","JCT OFF RAMP VALIER INTERCHANGE, EXIT 348",0.709,21.986,C000015_348+0.018_351+0.934_I-15,,I-15,Interstate,1,32,PONDERA,32.0,10263.836,6.4,409.53125,1603.7243749999998,,I-15
2023.0,I-15,A,2.396,C000015,A,C000015A,351+0.934,354+0.321,350.295,352.691,37-1-010,,,E,2599.75,16.0,,9.0,1067.0,884.0,6.0,,3.0,407.0,337.0,RURAL OUTER INTERSTATE,1017.0,10.0,103.0,236.0,236.0,284.0,284.0,,2.0,,PONDERA,"JCT OFF RAMP BULLHEAD RD INTERCHANGE, EXIT 352","JCT OFF RAMP BULLHEAD RD INTERCHANGE, EXIT 352",0.709,21.986,C000015_351+0.934_354+0.321_I-15,,I-15,Interstate,4,14,PONDERA,14.0,6229.001,2.8,928.4821428571428,2224.6432142857143,,I-15
2023.0,I-15,A,4.27,C000015,A,C000015A,354+0.321,358+0.570,352.691,356.96,37-1-010,,,E,2599.75,16.0,,9.0,1067.0,884.0,6.0,,3.0,407.0,337.0,RURAL OUTER INTERSTATE,1017.0,10.0,103.0,236.0,236.0,284.0,284.0,,2.0,,TOOLE,,,0.709,21.986,C000015_354+0.321_358+0.570_I-15,,I-15,Interstate,4,49,TOOLE,49.0,11100.9325,9.8,265.28061224489795,1132.748214285714,,I-15
2023.0,I-15,A,4.516,C000015,A,C000015A,358+0.570,363+0.210,356.96,361.477,A-061,Yes,,A,3040.0,16.0,,9.0,1067.0,884.0,5.0,,3.0,351.0,291.0,RURAL OUTER INTERSTATE,1017.0,10.0,103.0,237.0,237.0,284.0,284.0,,2.0,,TOOLE,"JCT OFF RAMP MARIAS INTERCHANGE, EXIT 358","JCT OFF RAMP MARIAS INTERCHANGE, EXIT 358",0.709,21.986,C000015_358+0.570_363+0.210_I-15,,I-15,Interstate,1,8,TOOLE,8.0,13728.64,1.6,1900.0,8580.4,,I-15
2023.0,I-15,A,1.185,C000015,A,C000015A,363+0.210,364+0.397,361.477,362.662,51-3-002,,,E,2041.0,3.0,,10.0,859.0,762.0,1.0,,5.0,421.0,373.0,RURAL OUTER INTERSTATE,1018.0,10.0,109.0,509.0,509.0,794.0,794.0,,2.0,,TOOLE,"JCT OFF RAMP WEST SHELBY INTERCHANGE, EXIT 363","JCT OFF RAMP WEST SHELBY INTERCHANGE, EXIT 363",7.389,28.079,C000015_363+0.210_364+0.397_I-15,,I-15,Interstate,1,4,TOOLE,4.0,2418.585,0.8,2551.25,3023.23125,,I-15
