CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C007611,A,000+0.002,NOT IN CITY LIMITS,CASCADE,AUGUST,2019,SAT,446723.89693,369911.03763,47.5610989263069,-111.538104333379,0.002
C007611,A,001+0.618,NOT IN CITY LIMITS,CASCADE,AUGUST,2019,MON,449116.30800,368842.55900,47.551999151326,-111.5059304056,1.6179999999999999
C007611,A,001+0.625,NOT IN CITY LIMITS,CASCADE,MAY,2019,TUE,449123.17799,368833.16145,47.551999151326,-111.5059304056,1.625
C007611,A,001+0.630,NOT IN CITY LIMITS,CASCADE,MAY,2019,TUE,449133.51980,368836.31714,47.551999151326,-111.5059304056,1.63
C007611,A,002+0.156,NOT IN CITY LIMITS,CASCADE,APRIL,2019,TUE,449913.15970,368525.44872,,,2.156
C007611,A,002+0.280,NOT IN CITY LIMITS,CASCADE,JUNE,2019,TUE,450094.48759,368439.45690,,,2.2800000000000002
C007611,A,002+1.058,NOT IN CITY LIMITS,CASCADE,OCTOBER,2019,WED,451276.32142,368013.54111,,,3.058
C007611,A,003+0.594,NOT IN CITY LIMITS,CASCADE,NOVEMBER,2019,SAT,452276.83221,367897.40387,,,3.594
C007611,A,004+0.854,NOT IN CITY LIMITS,CASCADE,AUGUST,2019,SAT,454158.93490,367359.13992,,,4.854
C007611,A,005+0.082,NOT IN CITY LIMITS,CASCADE,OCTOBER,2019,SAT,454466.76508,367146.35221,,,5.082
C007611,A,006+0.106,NOT IN CITY LIMITS,CASCADE,DECEMBER,2019,TUE,455993.46336,366266.57710,,,6.106
C007611,A,006+0.204,NOT IN CITY LIMITS,CASCADE,MAY,2019,FRI,456136.59359,366198.11165,,,6.204
C007611,A,006+0.275,NOT IN CITY LIMITS,CASCADE,SEPTEMBER,2019,SAT,456241.02617,366151.54671,,,6.275
C007611,A,006+0.377,NOT IN CITY LIMITS,CASCADE,MAY,2019,WED,456404.41497,366120.69846,,,6.377
C007611,A,007+0.321,NOT IN CITY LIMITS,CASCADE,MAY,2019,FRI,457748.45940,365553.21323,,,7.321
C007611,A,007+0.501,NOT IN CITY LIMITS,CASCADE,JANUARY,2019,SUN,458013.57692,365437.27334,,,7.501
