CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C015175,A,000+0.807,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2019,THU,257615.42658,496959.41911,,,0.807
C015175,A,001+0.718,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2019,TUE,256589.21612,497998.44424,,,1.718
C015175,A,001+0.739,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2019,SUN,256562.00386,498017.37556,,,1.7389999999999999
C015175,A,004+0.817,NOT IN CITY LIMITS,FLATHEAD,MAY,2019,TUE,254317.01793,502302.71231,,,4.817
C015175,A,006+0.192,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2019,MON,253614.04785,504093.21089,,,6.192
C015175,A,010+0.203,NOT IN CITY LIMITS,FLATHEAD,MARCH,2019,MON,249130.74071,508502.62799,,,10.203
C015175,A,012+0.067,NOT IN CITY LIMITS,FLATHEAD,APRIL,2019,SAT,248132.54631,511204.21691,,,12.067
C015175,A,013+0.714,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2019,SAT,247174.02618,513210.29380,,,13.714
C015175,A,015+0.715,NOT IN CITY LIMITS,FLATHEAD,JULY,2019,THU,245440.14727,515168.70517,48.787487823773702,-114.328741556374,15.715
C015175,A,032+0.830,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2019,THU,236246.29389,537910.32604,,,32.83
