CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000416,A,000+0.115,BILLINGS,YELLOWSTONE,MARCH,2019,THU,675007.09100,167209.70500,45.7503977614729,-108.535638006568,0.115
C000416,A,000+0.193,BILLINGS,YELLOWSTONE,MARCH,2019,MON,675008.43600,167085.23000,45.749321016349,-108.535643164799,0.193
C000416,A,000+0.193,BILLINGS,YELLOWSTONE,OCTOBER,2019,MON,675009.97100,167084.68100,,,0.193
C000416,A,000+0.194,BILLINGS,YELLOWSTONE,JUNE,2019,THU,675005.10356,167082.85590,,,0.194
C000416,A,000+0.206,BILLINGS,YELLOWSTONE,MAY,2019,MON,675010.38000,167063.31000,45.749321016349,-108.535643164799,0.206
C000416,A,000+0.321,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2019,MON,674998.76136,166878.65659,,,0.321
C000416,A,000+0.401,NOT IN CITY LIMITS,YELLOWSTONE,AUGUST,2019,MON,675015.04805,166749.34363,45.746267367909297,-108.53562495192,0.401
C000416,A,000+0.873,NOT IN CITY LIMITS,YELLOWSTONE,APRIL,2019,MON,675123.30985,166003.32460,,,0.873
C000416,A,000+0.912,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2019,MON,675137.91406,165943.52787,,,0.912
C000416,A,000+1.143,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2019,MON,675188.62254,165575.07561,,,1.143
C000416,A,000+1.681,BILLINGS,YELLOWSTONE,AUGUST,2019,SAT,675260.67300,164712.57400,45.727955983917,-108.532804957233,1.681
C000416,A,001+0.039,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2019,MON,675329.23700,164533.54100,45.7262871661978,-108.53191799801,1.039
C000416,A,001+0.595,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2019,WED,676107.97555,164096.48884,,,1.595
C000416,A,001+0.858,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2019,SAT,676436.75976,163831.65608,,,1.858
C000416,A,002+0.000,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2019,FRI,676594.14377,163694.73789,,,2.0
