CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000354,A,000+0.002,POLSON,LAKE,JULY,2019,MON,250336.47000,393147.25200,47.6943717873426,-114.163399402928,0.002
C000354,A,000+0.014,POLSON,LAKE,SEPTEMBER,2019,MON,250336.12213,393127.68303,,,0.014
C000354,A,000+0.022,POLSON,LAKE,MARCH,2019,WED,250338.65554,393113.64033,,,0.022
C000354,A,000+0.045,POLSON,LAKE,JUNE,2019,THU,250338.82765,393077.38304,,,0.045
C000354,A,001+0.907,NOT IN CITY LIMITS,LAKE,APRIL,2019,TUE,249154.73649,391202.06731,,,1.907
C000354,A,001+0.992,NOT IN CITY LIMITS,LAKE,AUGUST,2019,FRI,249111.18052,391076.18093,,,1.992
C000354,A,003+0.191,NOT IN CITY LIMITS,LAKE,OCTOBER,2019,THU,248316.60233,389491.77763,,,3.191
C000354,A,003+0.258,NOT IN CITY LIMITS,LAKE,OCTOBER,2019,TUE,248260.47053,389397.73321,,,3.258
C000354,A,003+0.354,NOT IN CITY LIMITS,LAKE,NOVEMBER,2019,TUE,248228.20699,389245.11973,,,3.354
C000354,A,004+0.499,NOT IN CITY LIMITS,LAKE,OCTOBER,2019,WED,248110.69376,387413.55990,,,4.499
C000354,A,004+0.545,NOT IN CITY LIMITS,LAKE,APRIL,2019,SAT,248120.47003,387339.31184,,,4.545
C000354,A,004+0.783,NOT IN CITY LIMITS,LAKE,OCTOBER,2019,MON,248086.12486,386958.10732,,,4.783
C000354,A,004+0.912,NOT IN CITY LIMITS,LAKE,APRIL,2019,MON,248081.37943,386749.97459,,,4.912
C000354,A,005+0.172,NOT IN CITY LIMITS,LAKE,AUGUST,2019,MON,248049.21808,386304.69207,,,5.172
C000354,A,006+0.107,NOT IN CITY LIMITS,LAKE,APRIL,2019,FRI,247239.75478,385262.46594,,,6.107
C000354,A,006+0.252,NOT IN CITY LIMITS,LAKE,APRIL,2019,THU,247179.48989,385037.60892,,,6.252
C000354,A,006+0.782,NOT IN CITY LIMITS,LAKE,JUNE,2019,MON,247137.32332,384184.91901,,,6.782
C000354,A,012+0.465,NOT IN CITY LIMITS,LAKE,MAY,2019,WED,246599.81700,375036.62000,47.5297091379428,-114.19864287474,12.465
