CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C001011,A,000+0.011,BILLINGS,YELLOWSTONE,JUNE,2019,SUN,673389.70100,166952.82400,,,0.011
C001011,A,000+0.052,BILLINGS,YELLOWSTONE,JANUARY,2019,TUE,673324.34800,166944.72800,,,0.052
C001011,A,000+0.394,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2019,WED,672776.94617,166921.14611,45.748057868383398,-108.56436827961799,0.394
C001011,A,000+0.649,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2019,SUN,672399.94883,166976.74784,45.748598699618697,-108.569206064209,0.649
C001011,A,002+0.031,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2019,THU,670578.69365,165698.81625,,,2.031
C001011,A,002+0.697,NOT IN CITY LIMITS,YELLOWSTONE,JULY,2019,FRI,669880.81300,164910.63600,45.7302071792874,-108.602010511055,2.697
C001011,A,002+0.716,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2019,MON,669862.60494,164884.52962,45.7302071792874,-108.602010511055,2.716
C001011,A,002+0.720,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2019,TUE,669857.04019,164879.05636,45.7302071792874,-108.602010511055,2.7199999999999998
C001011,A,002+0.736,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2019,SUN,669832.09608,164870.44636,45.7302071792874,-108.602010511055,2.7359999999999998
C001011,A,003+0.026,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2019,SAT,669388.72564,164781.86065,,,3.026
C001011,A,003+0.554,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2019,MON,668671.84417,164335.83772,45.7251317488307,-108.617622194877,3.5540000000000003
