CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C010430,D,001+0.095,BILLINGS,YELLOWSTONE,MAY,2019,THU,674972.31700,169842.81200,45.7741092845511,-108.535778300254,1.095
C010430,A,000+0.205,BILLINGS,YELLOWSTONE,FEBRUARY,2019,SUN,674951.42840,171268.37160,45.7869447350245,-108.535727569153,0.205
C010430,A,000+0.273,BILLINGS,YELLOWSTONE,DECEMBER,2019,FRI,674948.15440,171159.91600,45.7859690159842,-108.535786861687,0.273
C010430,A,000+0.363,BILLINGS,YELLOWSTONE,APRIL,2019,SUN,674956.68262,171015.68310,,,0.363
C010430,A,000+0.404,BILLINGS,YELLOWSTONE,APRIL,2019,THU,674943.60393,170949.74996,45.7841146249061,-108.535879339159,0.404
C010430,A,000+0.404,BILLINGS,YELLOWSTONE,DECEMBER,2019,FRI,674943.60393,170949.74996,45.7841146249061,-108.535879339159,0.404
C010430,A,000+0.404,BILLINGS,YELLOWSTONE,JULY,2019,MON,674943.60393,170949.74996,45.7841146249061,-108.535879339159,0.404
C010430,A,000+0.404,BILLINGS,YELLOWSTONE,MARCH,2019,SAT,674943.60393,170949.74996,45.7841146249061,-108.535879339159,0.404
C010430,A,000+0.404,BILLINGS,YELLOWSTONE,MAY,2019,TUE,674943.60393,170949.74996,45.7841146249061,-108.535879339159,0.404
C010430,A,000+0.635,BILLINGS,YELLOWSTONE,DECEMBER,2019,TUE,674948.68500,170578.27100,45.7807179842844,-108.53583532879,0.635
C010430,A,000+0.872,BILLINGS,YELLOWSTONE,APRIL,2019,WED,674958.77300,170195.93300,45.7771775022007,-108.535805803639,0.872
C010430,A,000+0.880,BILLINGS,YELLOWSTONE,MARCH,2019,WED,674958.55600,170182.96600,45.7771775022007,-108.535805803639,0.88
C010430,A,000+0.914,BILLINGS,YELLOWSTONE,JANUARY,2019,WED,674959.90600,170128.22400,45.7771775022007,-108.535805803639,0.914
