CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000288,A,000+0.048,NOT IN CITY LIMITS,GALLATIN,JUNE,2019,THU,457292.31200,179372.95900,45.8489534908682,-111.338186635059,0.048
C000288,A,000+0.810,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2019,MON,458167.93201,178623.37076,,,0.81
C000288,A,002+0.581,NOT IN CITY LIMITS,GALLATIN,JUNE,2019,SAT,458131.24220,175741.10898,45.816467318527899,-111.326286985016,2.581
C000288,A,003+0.000,NOT IN CITY LIMITS,GALLATIN,JUNE,2019,MON,458306.75556,175140.87009,,,3.0
C000288,A,004+0.152,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2019,TUE,458446.68754,173333.67950,,,4.152
C000288,A,004+0.653,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2019,SUN,458450.46560,172530.34400,,,4.6530000000000005
C000288,A,004+0.653,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2019,FRI,458455.56450,172533.40496,,,4.6530000000000005
C000288,A,004+0.660,NOT IN CITY LIMITS,GALLATIN,AUGUST,2019,SUN,458461.07072,172525.87052,,,4.66
C000288,A,007+0.945,NOT IN CITY LIMITS,GALLATIN,APRIL,2019,WED,459789.09389,168435.26519,,,7.945
C000288,A,011+0.963,NOT IN CITY LIMITS,GALLATIN,JULY,2019,FRI,459144.27812,162427.29711,,,11.963
C000288,A,012+0.912,NOT IN CITY LIMITS,GALLATIN,JULY,2019,SUN,459327.43349,161152.36277,,,12.912
C000288,A,014+0.708,NOT IN CITY LIMITS,GALLATIN,APRIL,2019,TUE,462211.54192,161093.50684,,,14.708
C000288,A,015+0.331,NOT IN CITY LIMITS,GALLATIN,JUNE,2019,SUN,462346.91914,160244.80378,,,15.331
C000288,A,015+0.380,NOT IN CITY LIMITS,GALLATIN,JUNE,2019,SUN,462337.85419,160165.29628,,,15.38
C000288,A,015+0.446,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2019,SUN,462328.67551,160057.63773,,,15.446
