CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000487,A,003+0.304,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2019,TUE,241112.00598,477914.54478,,,3.304
C000487,A,003+0.355,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2019,WED,241084.77341,477991.62167,,,3.355
C000487,A,003+0.452,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2019,MON,241036.07209,478137.89754,,,3.452
C000487,A,003+0.603,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2019,WED,241167.75302,478170.47588,48.452968871303199,-114.355582020873,3.6029999999999998
C000487,A,003+0.948,NOT IN CITY LIMITS,FLATHEAD,JULY,2019,SAT,241125.92158,478679.70593,,,3.948
C000487,A,004+0.741,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2019,SAT,240578.97669,479777.12571,,,4.741
C000487,A,004+0.923,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2019,SAT,240776.09868,479775.27994,,,4.923
C000487,A,005+0.208,NOT IN CITY LIMITS,FLATHEAD,MARCH,2019,FRI,241217.40745,479652.44939,,,5.208
C000487,A,005+0.453,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2019,THU,241603.47320,479593.66114,,,5.453
C000487,A,005+0.559,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2019,TUE,241736.85592,479688.45949,,,5.559
C000487,A,005+0.731,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2019,SUN,241691.92518,479935.38474,,,5.731
