CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C005809,D,001+0.094,HELENA,LEWIS AND CLARK,JULY,2019,SAT,407039.71300,265736.64200,46.6132042138397,-112.020844271079,1.094
C005809,D,001+0.224,HELENA,LEWIS AND CLARK,MARCH,2019,TUE,407037.06422,265946.00802,,,1.224
C005809,D,001+0.237,HELENA,LEWIS AND CLARK,MARCH,2019,WED,407045.35931,265965.74904,,,1.237
C005809,D,001+0.253,HELENA,LEWIS AND CLARK,AUGUST,2019,WED,407038.56580,265992.64522,,,1.2530000000000001
C005809,D,001+0.257,HELENA,LEWIS AND CLARK,AUGUST,2019,THU,407046.39607,265997.95091,,,1.2570000000000001
C005809,A,000+0.621,HELENA,LEWIS AND CLARK,NOVEMBER,2019,SUN,407021.85500,264976.00700,46.6065418503779,-112.02072258408,0.621
C005809,A,000+0.625,HELENA,LEWIS AND CLARK,NOVEMBER,2019,THU,407027.24800,264982.85100,46.6065418503779,-112.02072258408,0.625
C005809,A,000+0.640,HELENA,LEWIS AND CLARK,DECEMBER,2019,MON,407014.47082,265006.35554,46.6065418503779,-112.02072258408,0.64
C005809,A,000+0.697,HELENA,LEWIS AND CLARK,SEPTEMBER,2019,WED,407027.45000,265098.20400,46.6077419334002,-112.020745762454,0.697
C005809,A,000+0.737,HELENA,LEWIS AND CLARK,NOVEMBER,2019,SUN,407030.80100,265162.40700,,,0.737
C005809,A,000+0.775,HELENA,LEWIS AND CLARK,FEBRUARY,2019,MON,407032.12600,265223.67800,46.6087140751158,-112.020760620934,0.775
C005809,A,000+0.806,HELENA,LEWIS AND CLARK,AUGUST,2019,FRI,407023.08671,265273.96410,,,0.806
C005809,A,000+0.811,HELENA,LEWIS AND CLARK,MARCH,2019,WED,407038.64181,265281.24423,,,0.811
C005809,A,000+0.827,HELENA,LEWIS AND CLARK,NOVEMBER,2019,SUN,407032.93100,265306.87600,46.6096035835281,-112.020783302291,0.827
C005809,A,000+0.979,HELENA,LEWIS AND CLARK,JUNE,2019,TUE,407038.70700,265552.30300,,,0.979
C005809,A,001+0.027,HELENA,LEWIS AND CLARK,JULY,2019,TUE,407034.52688,265629.29502,,,1.027
C005809,A,001+0.034,HELENA,LEWIS AND CLARK,FEBRUARY,2019,THU,407034.88439,265640.39911,,,1.034
