CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000055,A,000+0.372,TWIN BRIDGES,MADISON,JULY,2019,FRI,387776.56756,168721.33668,,,0.372
C000055,A,001+0.921,NOT IN CITY LIMITS,MADISON,DECEMBER,2019,SUN,389854.85147,169969.36178,,,1.921
C000055,A,002+0.287,NOT IN CITY LIMITS,SILVER BOW,OCTOBER,2019,SUN,390374.00652,170252.71001,,,2.287
C000055,A,002+0.505,NOT IN CITY LIMITS,JEFFERSON,DECEMBER,2019,TUE,390626.34000,170488.91700,45.7517532804519,-112.19233545119,2.505
C000055,A,003+0.260,NOT IN CITY LIMITS,JEFFERSON,FEBRUARY,2019,THU,391220.13417,171549.26056,,,3.26
C000055,A,003+0.550,NOT IN CITY LIMITS,JEFFERSON,SEPTEMBER,2019,THU,391444.11271,171958.69051,45.7653852754467,-112.18234689301,3.55
C000055,A,006+0.121,WHITEHALL,JEFFERSON,AUGUST,2019,WED,392606.22654,175853.76578,,,6.121
C000055,A,006+0.644,NOT IN CITY LIMITS,JEFFERSON,AUGUST,2019,MON,392621.14982,176694.83884,,,6.644
C000055,A,007+0.032,NOT IN CITY LIMITS,JEFFERSON,MARCH,2019,SAT,392785.37947,177188.97248,,,7.032
C000055,A,011+0.902,NOT IN CITY LIMITS,JEFFERSON,OCTOBER,2019,SAT,397261.81838,183330.39415,,,11.902
C000055,A,012+0.248,WHITEHALL,JEFFERSON,MAY,2019,THU,397791.54400,183433.71650,45.8703147455673,-112.105850734662,12.248
C000055,A,012+0.331,WHITEHALL,JEFFERSON,FEBRUARY,2019,TUE,397923.27200,183413.32600,,,12.331
C000055,A,012+0.617,WHITEHALL,JEFFERSON,DECEMBER,2019,THU,398205.15700,183583.98800,,,12.617
C000055,A,012+0.945,WHITEHALL,JEFFERSON,DECEMBER,2019,TUE,398154.73000,184088.47600,,,12.945
