CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000089,D,001+0.603,DILLON,BEAVERHEAD,MAY,2019,FRI,353917.72293,112495.72369,45.2178260460648,-112.634126857173,1.603
C000089,D,001+0.663,DILLON,BEAVERHEAD,DECEMBER,2019,FRI,353847.24136,112562.51272,45.2183519711728,-112.635028264304,1.663
C000089,D,001+0.665,DILLON,BEAVERHEAD,SEPTEMBER,2019,SUN,353845.14292,112564.87059,45.2183519711728,-112.635028264304,1.665
C000089,D,001+0.709,DILLON,BEAVERHEAD,FEBRUARY,2019,SAT,353793.74526,112613.43885,45.2189434368757,-112.636022741193,1.709
C000089,D,002+0.017,DILLON,BEAVERHEAD,FEBRUARY,2019,THU,354095.91534,112972.43944,45.2221472906232,-112.632176362982,2.017
C000089,A,000+0.419,DILLON,BEAVERHEAD,FEBRUARY,2019,MON,352885.54585,111132.51816,45.2051570468782,-112.64645068375,0.419
C000089,A,000+0.815,DILLON,BEAVERHEAD,AUGUST,2019,SAT,353337.91411,111572.16773,,,0.815
C000089,A,001+0.187,DILLON,BEAVERHEAD,FEBRUARY,2019,TUE,353740.99830,112013.44729,45.2133594062896,-112.63620091992,1.187
C000089,A,001+0.256,DILLON,BEAVERHEAD,SEPTEMBER,2019,WED,353815.69637,112096.87511,,,1.256
C000089,A,001+0.311,DILLON,BEAVERHEAD,MARCH,2019,THU,353876.91600,112159.39000,45.2147099393423,-112.634586350441,1.311
C000089,A,001+0.410,DILLON,BEAVERHEAD,OCTOBER,2019,WED,353983.23779,112279.48726,,,1.41
C000089,A,001+0.460,DILLON,BEAVERHEAD,MAY,2019,WED,354039.84586,112335.72907,45.2167254489202,-112.632187924059,1.46
