CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C251114,A,000+0.067,HELENA,LEWIS AND CLARK,SEPTEMBER,2019,FRI,407646.13747,266069.81944,,,0.067
C251114,A,000+0.202,HELENA,LEWIS AND CLARK,FEBRUARY,2019,SAT,407705.57638,266251.31882,,,0.202
C251114,A,000+0.340,HELENA,LEWIS AND CLARK,JUNE,2019,FRI,407791.62136,266068.48640,,,0.34
