CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000228,A,000+0.003,NOT IN CITY LIMITS,CASCADE,FEBRUARY,2019,THU,475275.73999,360183.78574,47.4794578454664,-111.155853702741,0.003
C000228,A,000+0.008,NOT IN CITY LIMITS,CASCADE,AUGUST,2019,THU,475274.67300,360191.06400,47.4794578454664,-111.155853702741,0.008
C000228,A,004+0.869,NOT IN CITY LIMITS,CASCADE,DECEMBER,2019,SAT,481143.63077,362609.19423,,,4.869
C000228,A,010+0.231,NOT IN CITY LIMITS,CASCADE,NOVEMBER,2019,TUE,489692.10490,361938.39197,,,10.231
C000228,A,010+0.796,NOT IN CITY LIMITS,CASCADE,JANUARY,2019,WED,490554.19563,361684.33219,,,10.796
C000228,A,013+0.732,NOT IN CITY LIMITS,CASCADE,JULY,2019,SAT,494878.88400,362659.74200,47.5053197963026,-110.896095243162,13.732
C000228,A,016+0.670,NOT IN CITY LIMITS,CHOUTEAU,JULY,2019,THU,495648.26317,367330.40129,,,16.67
C000228,A,016+0.709,NOT IN CITY LIMITS,CHOUTEAU,MAY,2019,MON,495656.51389,367393.03958,,,16.709
C000228,A,021+0.371,NOT IN CITY LIMITS,CHOUTEAU,DECEMBER,2019,THU,501560.79774,369754.95434,,,21.371
C000228,A,021+0.690,NOT IN CITY LIMITS,CHOUTEAU,NOVEMBER,2019,MON,501696.41721,370203.67826,,,21.69
C000228,A,022+0.217,NOT IN CITY LIMITS,CHOUTEAU,OCTOBER,2019,FRI,501721.81530,371019.58558,,,22.217
C000228,A,042+0.206,NOT IN CITY LIMITS,CHOUTEAU,JUNE,2019,THU,512441.23873,395029.88312,,,42.206
