CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C228214,A,000+0.170,NOT IN CITY LIMITS,SILVER BOW,MARCH,2019,SUN,364600.86045,198151.50809,,,0.17
C228214,A,000+0.186,BUTTE,SILVER BOW,SEPTEMBER,2019,SUN,364625.39118,198141.42740,,,0.186
