CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000473,A,001+0.119,NOT IN CITY LIMITS,RAVALLI,JULY,2019,TUE,240497.84405,200327.71720,,,1.119
C000473,A,001+0.245,NOT IN CITY LIMITS,RAVALLI,OCTOBER,2019,THU,240492.83991,200125.45586,,,1.245
C000473,A,002+0.202,NOT IN CITY LIMITS,RAVALLI,DECEMBER,2019,SUN,240386.68335,198583.08184,,,2.202
C000473,A,002+0.700,NOT IN CITY LIMITS,RAVALLI,APRIL,2019,SUN,240314.24400,197784.97500,45.9337121148778,-114.142503749331,2.7
C000473,A,003+0.896,NOT IN CITY LIMITS,RAVALLI,OCTOBER,2019,WED,239937.20423,195952.52154,,,3.896
C000473,A,003+0.896,NOT IN CITY LIMITS,RAVALLI,OCTOBER,2019,WED,239935.23351,195955.40925,,,3.896
C000473,A,005+0.290,NOT IN CITY LIMITS,RAVALLI,AUGUST,2019,WED,237900.45528,195152.24012,,,5.29
C000473,A,005+0.390,NOT IN CITY LIMITS,RAVALLI,MARCH,2019,TUE,237774.69361,195052.55152,,,5.39
C000473,A,008+0.489,NOT IN CITY LIMITS,RAVALLI,SEPTEMBER,2019,WED,235162.44800,190919.75300,45.8693424967064,-114.203521735607,8.489
C000473,A,008+0.961,NOT IN CITY LIMITS,RAVALLI,SEPTEMBER,2019,WED,234550.85721,190477.01681,,,8.961
C000473,A,010+0.175,NOT IN CITY LIMITS,RAVALLI,DECEMBER,2019,TUE,233300.50704,189078.03739,,,10.175
