CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C005210,A,000+0.449,GREAT FALLS,CASCADE,MAY,2019,WED,461920.48000,363619.63000,47.5078296325077,-111.334262645935,0.449
C005210,A,000+0.786,GREAT FALLS,CASCADE,FEBRUARY,2019,SUN,462462.54300,363606.52000,47.5078249207529,-111.327109134931,0.786
C005210,A,000+0.811,GREAT FALLS,CASCADE,NOVEMBER,2019,SAT,462502.54500,363605.71400,,,0.811
C005210,A,000+0.847,GREAT FALLS,CASCADE,DECEMBER,2019,WED,462561.31900,363603.92100,47.5078297472288,-111.325432645791,0.847
C005210,A,000+0.938,GREAT FALLS,CASCADE,FEBRUARY,2019,MON,462706.79100,363599.29600,47.5078299320758,-111.323682177097,0.938
C005210,A,000+0.939,GREAT FALLS,CASCADE,FEBRUARY,2019,THU,462708.80600,363600.86100,47.5078299320758,-111.323682177097,0.939
C005210,A,001+0.019,GREAT FALLS,CASCADE,FEBRUARY,2019,TUE,462836.69700,363595.07400,47.5078182960725,-111.322087087197,1.019
C005210,A,001+0.022,GREAT FALLS,CASCADE,AUGUST,2019,SAT,462841.43017,363596.03859,47.5078182960725,-111.322087087197,1.022
C005210,A,001+0.022,GREAT FALLS,CASCADE,AUGUST,2019,TUE,462841.43017,363596.03859,47.5078182960725,-111.322087087197,1.022
C005210,A,001+0.022,GREAT FALLS,CASCADE,JULY,2019,WED,462841.43017,363596.03859,47.5078182960725,-111.322087087197,1.022
C005210,A,001+0.022,GREAT FALLS,CASCADE,JUNE,2019,WED,462841.43017,363596.03859,47.5078182960725,-111.322087087197,1.022
C005210,A,001+0.022,GREAT FALLS,CASCADE,MARCH,2019,SUN,462841.43020,363596.03860,47.5078182960725,-111.322087087197,1.022
C005210,A,001+0.022,GREAT FALLS,CASCADE,MARCH,2019,SUN,462841.43017,363596.03859,47.5078182960725,-111.322087087197,1.022
C005210,A,001+0.036,GREAT FALLS,CASCADE,APRIL,2019,FRI,462864.70100,363595.10700,47.5078182960725,-111.322087087197,1.036
C005210,A,001+0.175,GREAT FALLS,CASCADE,JULY,2019,FRI,463088.31300,363589.93000,47.5078177836366,-111.318469948269,1.175
C005210,A,001+0.207,GREAT FALLS,CASCADE,JANUARY,2019,FRI,463138.87300,363589.50200,,,1.207
C005210,A,001+0.275,GREAT FALLS,CASCADE,JULY,2019,FRI,463248.97700,363582.61000,,,1.275
C005210,A,001+0.300,GREAT FALLS,CASCADE,APRIL,2019,TUE,463287.24600,363573.10000,,,1.3
C005210,A,001+0.428,GREAT FALLS,CASCADE,OCTOBER,2019,FRI,463479.68000,363501.46400,,,1.428
C005210,A,001+0.476,GREAT FALLS,CASCADE,JUNE,2019,TUE,463552.36000,363474.78100,,,1.476
C005210,A,001+0.504,GREAT FALLS,CASCADE,JULY,2019,THU,463595.11400,363459.52300,,,1.504
C005210,A,001+0.530,GREAT FALLS,CASCADE,JULY,2019,THU,463634.57000,363445.85000,,,1.53
C005210,A,001+0.550,GREAT FALLS,CASCADE,OCTOBER,2019,FRI,463664.88900,363436.31100,47.5064612526215,-111.309736318551,1.55
C005210,A,001+0.554,GREAT FALLS,CASCADE,FEBRUARY,2019,FRI,463672.37400,363433.76100,,,1.554
C005210,A,001+0.557,GREAT FALLS,CASCADE,SEPTEMBER,2019,WED,463675.89600,363432.98000,47.5064612526215,-111.309736318551,1.557
C005210,A,001+0.568,GREAT FALLS,CASCADE,APRIL,2019,TUE,463693.52300,363428.92500,,,1.568
C005210,A,001+0.606,GREAT FALLS,CASCADE,DECEMBER,2019,FRI,463754.60717,363424.17323,47.5064612526215,-111.309736318551,1.6059999999999999
