CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C001279,A,000+0.068,BILLINGS,YELLOWSTONE,MAY,2019,WED,675438.66900,172157.59500,45.7949113052542,-108.527909507767,0.068
C001279,A,000+0.434,BILLINGS,YELLOWSTONE,NOVEMBER,2019,SUN,674850.88800,172141.94300,,,0.434
C001279,A,000+0.491,BILLINGS,YELLOWSTONE,MAY,2019,SAT,674756.46451,172126.57475,,,0.491
C001279,A,000+0.879,BILLINGS,YELLOWSTONE,JULY,2019,WED,674134.41710,172146.74518,,,0.879
C001279,A,001+0.005,BILLINGS,YELLOWSTONE,JUNE,2019,MON,673932.36238,172144.28767,,,1.005
C001279,A,001+0.005,BILLINGS,YELLOWSTONE,OCTOBER,2019,FRI,673932.36238,172144.28767,,,1.005
C001279,A,001+0.275,BILLINGS,YELLOWSTONE,MARCH,2019,TUE,673497.48928,172112.35419,,,1.275
C001279,A,001+0.507,BILLINGS,YELLOWSTONE,MARCH,2019,TUE,673124.10267,172137.85760,45.7949550759502,-108.55906667866,1.5070000000000001
C001279,A,002+0.102,BILLINGS,YELLOWSTONE,JUNE,2019,WED,672167.05100,172131.13900,45.7950124422015,-108.571414576945,2.102
C001279,A,002+0.381,BILLINGS,YELLOWSTONE,OCTOBER,2019,WED,671717.06841,172156.67322,,,2.3810000000000002
C001279,A,002+0.487,BILLINGS,YELLOWSTONE,JULY,2019,SUN,671546.17767,172147.99543,,,2.487
C001279,A,002+0.763,BILLINGS,YELLOWSTONE,DECEMBER,2019,WED,671103.05582,172156.13658,,,2.763
C001279,A,002+0.999,BILLINGS,YELLOWSTONE,MAY,2019,FRI,670722.64816,172118.37121,,,2.999
C001279,A,003+0.261,BILLINGS,YELLOWSTONE,FEBRUARY,2019,WED,670301.51300,172107.48400,,,3.261
C001279,A,003+0.429,BILLINGS,YELLOWSTONE,JANUARY,2019,FRI,670031.80700,172103.19100,45.794994759845,-108.598911770004,3.429
