CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000062,A,000+0.144,NOT IN CITY LIMITS,ROOSEVELT,AUGUST,2019,SAT,970327.21283,444794.91890,48.1468375560406,-104.518041698774,0.144
C000062,A,003+0.190,NOT IN CITY LIMITS,ROOSEVELT,OCTOBER,2019,THU,973484.01067,443612.54367,,,3.19
C000062,A,003+0.721,NOT IN CITY LIMITS,ROOSEVELT,JULY,2019,WED,973731.11655,442803.38397,,,3.721
C000062,A,003+0.999,NOT IN CITY LIMITS,RICHLAND,OCTOBER,2019,WED,973685.66801,442361.47773,,,3.999
C000062,A,004+0.212,NOT IN CITY LIMITS,RICHLAND,OCTOBER,2019,WED,973644.75336,441752.23551,,,4.212
C000062,A,005+0.882,NOT IN CITY LIMITS,RICHLAND,AUGUST,2019,SUN,973830.94466,439315.29585,,,5.882
C000062,A,008+0.001,NOT IN CITY LIMITS,RICHLAND,NOVEMBER,2019,FRI,974868.56386,436220.42644,,,8.001
C000062,A,010+0.424,NOT IN CITY LIMITS,RICHLAND,JULY,2019,SUN,975283.54851,432428.21073,,,10.424
C000062,A,018+0.998,NOT IN CITY LIMITS,RICHLAND,JULY,2019,SAT,984718.67352,422885.18562,,,18.998
C000062,A,021+0.092,NOT IN CITY LIMITS,RICHLAND,DECEMBER,2019,SUN,986366.28291,420231.78532,,,21.092
C000062,A,024+0.972,NOT IN CITY LIMITS,RICHLAND,DECEMBER,2019,WED,989141.32650,415065.14495,47.8677827423161,-104.291087422523,24.972
C000062,A,029+0.478,NOT IN CITY LIMITS,RICHLAND,NOVEMBER,2019,MON,991845.17134,408014.64117,,,29.478
C000062,A,030+0.701,NOT IN CITY LIMITS,RICHLAND,DECEMBER,2019,THU,992602.36590,406463.25103,,,30.701
C000062,A,035+0.764,SIDNEY,RICHLAND,OCTOBER,2019,THU,997129.87905,399625.46221,,,35.764
C000062,A,036+0.138,SIDNEY,RICHLAND,NOVEMBER,2019,WED,997491.95535,399287.26384,,,36.138
C000062,A,036+0.385,SIDNEY,RICHLAND,FEBRUARY,2019,MON,997800.96265,399037.01533,47.7197011609564,-104.190997210323,36.385
C000062,A,036+0.484,SIDNEY,RICHLAND,SEPTEMBER,2019,SUN,997939.72697,398959.31927,47.7189600430309,-104.18923978755,36.484
C000062,A,037+0.082,SIDNEY,RICHLAND,DECEMBER,2019,SAT,998846.07496,398921.91069,,,37.082
C000062,A,037+0.101,SIDNEY,RICHLAND,SEPTEMBER,2019,FRI,998877.44724,398931.91261,,,37.101
C000062,A,037+0.681,SIDNEY,RICHLAND,DECEMBER,2019,THU,999808.51600,398990.65093,,,37.681
C000062,A,037+0.784,SIDNEY,RICHLAND,FEBRUARY,2019,TUE,999973.81442,398997.06380,47.7180432898092,-104.162119330228,37.784
C000062,A,037+0.873,SIDNEY,RICHLAND,MAY,2019,WED,1000117.17464,399017.70752,47.7180123762842,-104.159610567883,37.873
C000062,A,037+0.874,SIDNEY,RICHLAND,DECEMBER,2019,MON,1000118.68517,399009.85826,,,37.874
C000062,A,038+0.054,SIDNEY,RICHLAND,JUNE,2019,THU,1000401.37684,399036.86840,,,38.054
C000062,A,038+0.102,SIDNEY,RICHLAND,SEPTEMBER,2019,WED,1000479.64584,399024.08379,47.272212364921,-109.893896501761,38.102
