CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C001812,A,000+0.003,BUTTE,SILVER BOW,JANUARY,2019,THU,367081.77600,197440.81200,45.9864077523367,-112.508230505535,0.003
C001812,A,000+0.015,BUTTE,SILVER BOW,MAY,2019,FRI,367101.86445,197442.56184,,,0.015
C001812,A,000+0.018,BUTTE,SILVER BOW,AUGUST,2019,MON,367106.43335,197439.28554,,,0.018
C001812,A,000+0.025,BUTTE,SILVER BOW,FEBRUARY,2019,TUE,367118.10763,197442.30716,45.9864077523367,-112.508230505535,0.025
C001812,A,000+0.042,BUTTE,SILVER BOW,OCTOBER,2019,WED,367145.22576,197441.76373,45.9864077523367,-112.508230505535,0.042
C001812,A,000+0.062,BUTTE,SILVER BOW,MAY,2019,FRI,367177.61438,197439.98967,,,0.062
C001812,A,000+0.109,BUTTE,SILVER BOW,APRIL,2019,WED,367251.95191,197435.86287,45.9864025212788,-112.505886044183,0.109
C001812,A,000+0.143,BUTTE,SILVER BOW,FEBRUARY,2019,FRI,367306.96350,197428.09239,,,0.143
C001812,A,000+0.192,BUTTE,SILVER BOW,JUNE,2019,FRI,367385.56254,197431.08088,45.9864054807006,-112.504273044476,0.192
C001812,A,000+0.194,BUTTE,SILVER BOW,NOVEMBER,2019,SUN,367389.72844,197428.45576,45.9864054807006,-112.504273044476,0.194
C001812,A,000+0.231,BUTTE,SILVER BOW,SEPTEMBER,2019,SAT,367449.78331,197437.38531,,,0.231
