CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000038,A,000+0.000,WHITEFISH,FLATHEAD,DECEMBER,2019,SUN,242141.06020,469794.93250,48.3783105435826,-114.335457304221,0.0
C000038,A,000+0.000,WHITEFISH,FLATHEAD,DECEMBER,2019,MON,242141.06020,469794.93250,48.3783105435826,-114.335457304221,0.0
C000038,A,000+0.000,WHITEFISH,FLATHEAD,JANUARY,2019,SUN,242141.06019,469794.93249,48.3783105435826,-114.335457304221,0.0
C000038,A,000+0.008,NOT IN CITY LIMITS,FLATHEAD,MARCH,2019,FRI,242153.93691,469802.01771,48.3783105435826,-114.335457304221,0.008
C000038,A,000+0.011,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2019,FRI,242158.73400,469794.17000,48.3783105435826,-114.335457304221,0.011
C000038,A,000+0.069,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2019,SAT,242252.93586,469795.45672,,,0.069
C000038,A,000+0.274,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2019,TUE,242565.48596,469690.90635,,,0.274
C000038,A,000+0.285,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2019,MON,242583.09099,469686.05270,,,0.285
C000038,A,000+0.382,NOT IN CITY LIMITS,FLATHEAD,APRIL,2019,WED,242705.96442,469586.25706,,,0.382
C000038,A,000+0.908,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2019,MON,243389.43233,469100.45539,,,0.908
C000038,A,000+0.916,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2019,WED,243404.35979,469096.19052,,,0.916
C000038,A,000+0.917,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2019,WED,243399.87893,469088.65429,,,0.917
C000038,A,001+0.043,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2019,TUE,243541.42600,468971.21114,,,1.043
C000038,A,001+0.087,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2019,SUN,243590.47355,468917.13385,48.3714648568191,-114.315510580972,1.087
C000038,A,001+0.112,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2019,WED,243634.58961,468912.16698,,,1.112
C000038,A,001+0.136,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2019,WED,243662.31481,468883.26345,,,1.1360000000000001
C000038,A,001+0.289,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2019,WED,243905.34628,468833.49562,,,1.289
C000038,A,001+0.340,NOT IN CITY LIMITS,FLATHEAD,JULY,2019,FRI,243987.21743,468829.20048,,,1.34
C000038,A,001+0.552,NOT IN CITY LIMITS,FLATHEAD,MAY,2019,THU,244328.15742,468811.77920,,,1.552
C000038,A,001+0.576,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2019,FRI,244367.60002,468817.93784,,,1.576
C000038,A,001+0.760,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2019,FRI,244661.84813,468790.35893,,,1.76
