CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000347,A,000+0.010,NOT IN CITY LIMITS,GALLATIN,JUNE,2019,TUE,459323.08785,170845.28095,45.7726785043349,-111.309696638664,0.01
C000347,A,000+0.413,NOT IN CITY LIMITS,GALLATIN,JANUARY,2019,THU,459971.37581,170836.92058,,,0.413
C000347,A,001+0.032,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2019,FRI,460933.12105,170811.00102,,,1.032
C000347,A,001+0.950,NOT IN CITY LIMITS,GALLATIN,JUNE,2019,MON,462410.15095,170792.17466,,,1.95
C000347,A,002+0.000,NOT IN CITY LIMITS,GALLATIN,JANUARY,2019,SUN,462509.22497,170796.92480,45.7728816822028,-111.268786343576,2.0
C000347,A,002+0.914,NOT IN CITY LIMITS,GALLATIN,JANUARY,2019,THU,463978.75216,170741.12504,,,2.914
C000347,A,003+0.180,NOT IN CITY LIMITS,GALLATIN,MAY,2019,SUN,464405.49309,170720.33293,,,3.18
C000347,A,003+0.217,NOT IN CITY LIMITS,GALLATIN,MAY,2019,THU,464466.28728,170719.39561,,,3.217
C000347,A,003+0.335,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,THU,464655.01492,170704.75190,,,3.335
C000347,A,003+0.367,NOT IN CITY LIMITS,GALLATIN,JANUARY,2019,THU,464707.50423,170715.24032,,,3.367
C000347,A,004+0.003,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,TUE,465730.15554,170711.24901,45.7727775339779,-111.226845637176,4.003
C000347,A,004+0.012,NOT IN CITY LIMITS,GALLATIN,JANUARY,2019,WED,465744.30159,170710.18306,45.7727775339779,-111.226845637176,4.012
C000347,A,004+0.073,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,FRI,465842.59479,170711.75428,,,4.073
C000347,A,004+0.286,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2019,SAT,466184.33417,170705.63574,45.772794606314,-111.221036012647,4.286
C000347,A,004+0.634,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2019,WED,466745.20040,170700.26590,45.7728241170102,-111.214099997923,4.634
