CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C056503,D,000+0.004,BILLINGS,YELLOWSTONE,SEPTEMBER,2019,TUE,668573.12800,170860.56200,45.7842132643618,-108.617775205689,0.004
C056503,D,000+0.007,BILLINGS,YELLOWSTONE,MARCH,2019,SUN,668570.87900,170863.40700,45.7842132643618,-108.617775205689,0.007
C056503,D,000+0.017,BILLINGS,YELLOWSTONE,MARCH,2019,WED,668556.70000,170871.75800,,,0.017
C056503,D,000+0.018,BILLINGS,YELLOWSTONE,MARCH,2019,WED,668555.79700,170873.26200,45.7842132643618,-108.617775205689,0.018
C056503,D,000+0.021,BILLINGS,YELLOWSTONE,DECEMBER,2019,THU,668551.27300,170874.21500,45.7842132643618,-108.617775205689,0.021
C056503,D,000+0.022,BILLINGS,YELLOWSTONE,JANUARY,2019,FRI,668549.28900,170875.00900,45.7842132643618,-108.617775205689,0.022
C056503,A,000+0.004,BILLINGS,YELLOWSTONE,AUGUST,2019,SUN,668604.84500,170894.85900,45.7842132643618,-108.617775205689,0.004
C056503,A,000+0.008,BILLINGS,YELLOWSTONE,FEBRUARY,2019,SAT,668598.31500,170896.24700,45.7842132643618,-108.617775205689,0.008
C056503,A,000+0.033,BILLINGS,YELLOWSTONE,NOVEMBER,2019,FRI,668559.97200,170894.92500,45.7842132643618,-108.617775205689,0.033
C056503,A,000+0.205,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2019,WED,668283.83527,170877.40259,,,0.205
C056503,A,000+0.478,NOT IN CITY LIMITS,YELLOWSTONE,MARCH,2019,MON,667845.29962,170874.40924,,,0.478
C056503,A,000+0.635,BILLINGS,YELLOWSTONE,OCTOBER,2019,WED,667592.96851,170871.81426,45.7841510558927,-108.630444780093,0.635
C056503,A,000+0.669,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2019,TUE,667537.26233,170863.17148,,,0.669
C056503,A,000+0.672,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2019,WED,667533.45397,170862.55187,,,0.672
C056503,A,000+0.768,NOT IN CITY LIMITS,YELLOWSTONE,MARCH,2019,TUE,667378.11635,170861.53759,,,0.768
C056503,A,001+0.072,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2019,MON,666890.30099,170868.20074,45.784188379423,-108.639484082834,1.072
C056503,A,001+0.074,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2019,MON,666885.92260,170859.55743,,,1.074
C056503,A,001+0.965,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2019,SUN,665453.46482,170847.56400,,,1.9649999999999999
C056503,A,002+0.437,BILLINGS,YELLOWSTONE,FEBRUARY,2019,MON,664693.98647,170829.40667,45.784052840900998,-108.667741896119,2.437
C056503,A,002+0.734,NOT IN CITY LIMITS,YELLOWSTONE,SEPTEMBER,2019,TUE,664215.58667,170822.32957,45.7840463601482,-108.673462161232,2.734
C056503,A,003+0.471,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2019,MON,663028.89327,170819.13844,45.784117616628301,-108.689162363976,3.471
C056503,A,003+0.683,NOT IN CITY LIMITS,YELLOWSTONE,SEPTEMBER,2019,SUN,662687.48500,170809.35600,,,3.683
C056503,A,003+0.817,NOT IN CITY LIMITS,YELLOWSTONE,MARCH,2019,SUN,662473.47200,170805.32387,45.784044807001997,-108.69630892219099,3.817
C056503,A,004+0.290,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2019,SUN,661711.18256,170786.31563,45.7839437009441,-108.70611721066901,4.29
C056503,A,004+0.653,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2019,WED,661128.59700,170790.53200,45.7840355991906,-108.713654626814,4.6530000000000005
