CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C001218,A,002+0.906,NOT IN CITY LIMITS,GALLATIN,JANUARY,2019,MON,475217.10922,162445.15490,45.7001790460058,-111.103439612958,2.906
C001218,A,003+0.119,NOT IN CITY LIMITS,GALLATIN,JUNE,2019,SUN,474875.00253,162447.62505,,,3.1189999999999998
C001218,A,004+0.305,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2019,TUE,472966.72469,162486.45954,45.700145721435497,-111.13181304931599,4.305
C001218,A,004+0.310,NOT IN CITY LIMITS,GALLATIN,MARCH,2019,FRI,472958.85744,162489.04986,45.700167555014403,-111.131914772429,4.31
C001218,A,004+0.942,BOZEMAN,GALLATIN,DECEMBER,2019,TUE,471942.59656,162506.13783,,,4.942
C001218,A,004+0.942,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,WED,471942.59656,162506.13783,45.700130000000001,-111.14497,4.942
C001218,A,005+0.102,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2019,TUE,471686.37844,162559.73665,45.7001267707173,-111.144995068275,5.102
C001218,A,005+0.226,NOT IN CITY LIMITS,GALLATIN,APRIL,2019,TUE,471485.91600,162512.50600,45.7001009644642,-111.150881409273,5.226
C001218,A,005+0.233,NOT IN CITY LIMITS,GALLATIN,AUGUST,2019,THU,471473.68537,162515.15646,45.7001009644642,-111.150881409273,5.233
C001218,A,005+0.467,NOT IN CITY LIMITS,GALLATIN,MARCH,2019,THU,471098.35466,162519.31749,,,5.467
C001218,A,006+0.884,NOT IN CITY LIMITS,GALLATIN,JULY,2019,SAT,468817.96660,162582.83351,45.700107814388,-111.185459464656,6.884
