CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C056683,A,000+0.026,NOT IN CITY LIMITS,YELLOWSTONE,MAY,2019,FRI,661862.97400,159533.08000,45.6826356320132,-108.705621573582,0.026
C056683,A,000+0.038,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2019,MON,661872.61792,159516.98403,,,0.038
C056683,A,000+0.221,NOT IN CITY LIMITS,YELLOWSTONE,JULY,2019,SAT,662118.09064,159637.30710,45.683565974981299,-108.702343482777,0.221
C056683,A,000+0.749,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2019,WED,662831.49833,160100.90442,45.687672515428098,-108.693121957291,0.749
C056683,A,000+0.751,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2019,MON,662822.17607,160119.20504,45.687838082514503,-108.69323924416,0.751
C056683,A,001+0.303,NOT IN CITY LIMITS,YELLOWSTONE,APRIL,2019,WED,663558.80084,160617.10750,,,1.303
C056683,A,002+0.801,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2019,FRI,665498.38547,162033.16370,45.7048122036734,-108.658657633922,2.801
C056683,A,002+0.834,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2019,THU,665538.90233,162067.72414,45.7048122036734,-108.658657633922,2.834
C056683,A,003+0.450,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2019,THU,666337.79114,162655.06482,45.710325331132097,-108.647740945938,3.45
C056683,A,003+0.513,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2019,SUN,666426.42321,162704.90868,,,3.513
C056683,A,004+0.011,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2019,FRI,667081.17113,163168.21055,45.7149903972992,-108.637971263811,4.011
C056683,A,004+0.486,NOT IN CITY LIMITS,YELLOWSTONE,APRIL,2019,SAT,667700.81440,163614.83309,,,4.486
C056683,A,005+0.218,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2019,THU,668644.09900,164318.57094,,,5.218
